feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
136,maccs_bit_136,0.6125430217368382,0.6125430217368382,0.025934790514680353,positive,1
92,maccs_bit_92,0.5488830781295657,0.5488830781295657,0.023239457708586802,positive,2
86,maccs_bit_86,0.5372090725275275,0.5372090725275275,0.022745185667257205,positive,3
138,maccs_bit_138,0.523505451940204,0.523505451940204,0.022164980658607898,positive,4
54,maccs_bit_54,0.49481469650622634,0.49481469650622634,0.020950227236426533,positive,5
149,maccs_bit_149,0.49130972414770613,0.49130972414770613,0.020801828314796145,positive,6
150,maccs_bit_150,-0.44085120837906644,0.44085120837906644,0.018665437906770922,negative,7
55,maccs_bit_55,-0.4071726938884346,0.4071726938884346,0.017239505054440732,negative,8
53,maccs_bit_53,0.4032794982586699,0.4032794982586699,0.017074668937616933,positive,9
66,maccs_bit_66,-0.39883783067661716,0.39883783067661716,0.016886610769964058,negative,10
80,maccs_bit_80,-0.3913627735685734,0.3913627735685734,0.01657012028145487,negative,11
42,maccs_bit_42,0.3895787689370936,0.3895787689370936,0.01649458634383289,positive,12
77,maccs_bit_77,0.37801913062466075,0.37801913062466075,0.01600515656107517,positive,13
152,maccs_bit_152,0.3720412227457404,0.3720412227457404,0.015752054684057194,positive,14
120,maccs_bit_120,0.36942484783963103,0.36942484783963103,0.01564127857088654,positive,15
17,maccs_bit_17,0.3468816969961136,0.3468816969961136,0.014686811906635417,positive,16
87,maccs_bit_87,-0.34207265592449776,0.34207265592449776,0.014483199313979952,negative,17
139,maccs_bit_139,0.34206301220361635,0.34206301220361635,0.014482791003262229,positive,18
144,maccs_bit_144,-0.32643473240652643,0.32643473240652643,0.013821096806676522,negative,19
146,maccs_bit_146,0.32183017453597906,0.32183017453597906,0.013626141938940435,positive,20
114,maccs_bit_114,-0.31625690581596955,0.31625690581596955,0.013390172298268296,negative,21
32,maccs_bit_32,-0.31163985824105245,0.31163985824105245,0.013194688622179285,negative,22
124,maccs_bit_124,0.30411793883739713,0.30411793883739713,0.012876214005573629,positive,23
99,maccs_bit_99,0.298273934209549,0.298273934209549,0.012628781530773224,positive,24
104,maccs_bit_104,0.29650849764549647,0.29650849764549647,0.012554033756607363,positive,25
98,maccs_bit_98,0.2913383675554787,0.2913383675554787,0.01233513282057505,positive,26
52,maccs_bit_52,0.271974044019438,0.271974044019438,0.011515256246123646,positive,27
91,maccs_bit_91,-0.26746085344098547,0.26746085344098547,0.011324169827616895,negative,28
79,maccs_bit_79,0.2599270816741882,0.2599270816741882,0.011005193387393497,positive,29
130,maccs_bit_130,0.2592667165766017,0.2592667165766017,0.010977233832127401,positive,30
111,maccs_bit_111,-0.2566234075636993,0.2566234075636993,0.0108653173412321,negative,31
107,maccs_bit_107,0.25573776787462543,0.25573776787462543,0.010827819763115074,positive,32
134,maccs_bit_134,0.25573776787462543,0.25573776787462543,0.010827819763115074,positive,33
33,maccs_bit_33,-0.2556074252998285,0.2556074252998285,0.010822301118297411,negative,34
51,maccs_bit_51,-0.2544316202547824,0.2544316202547824,0.010772518072132083,negative,35
93,maccs_bit_93,0.2537019690005409,0.2537019690005409,0.010741624972780675,positive,36
94,maccs_bit_94,0.24690970085112698,0.24690970085112698,0.010454043455526422,positive,37
88,maccs_bit_88,0.24467705160526865,0.24467705160526865,0.010359514110763156,positive,38
96,maccs_bit_96,0.24034201368800806,0.24034201368800806,0.01017597059419747,positive,39
83,maccs_bit_83,0.24034201368800806,0.24034201368800806,0.01017597059419747,positive,40
90,maccs_bit_90,0.23896487568824848,0.23896487568824848,0.010117663203098148,positive,41
71,maccs_bit_71,0.230543082131518,0.230543082131518,0.00976108832770021,positive,42
23,maccs_bit_23,-0.22763051413817761,0.22763051413817761,0.009637771535105194,negative,43
75,maccs_bit_75,-0.22698535536143508,0.22698535536143508,0.009610455808487198,negative,44
41,maccs_bit_41,-0.2252006828665867,0.2252006828665867,0.0095348935938366,negative,45
74,maccs_bit_74,-0.2247566526843598,0.2247566526843598,0.009516093559635577,negative,46
108,maccs_bit_108,-0.22345868069094668,0.22345868069094668,0.009461138020924775,negative,47
