feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
930,ecfp4_bit_930,0.3202638383438482,0.3202638383438482,0.004451037470668623,positive,1
228,ecfp4_bit_228,0.3122596012789323,0.3122596012789323,0.004339794317884684,positive,2
966,ecfp4_bit_966,0.3069936306413364,0.3069936306413364,0.004266607682925869,positive,3
490,ecfp4_bit_490,-0.3023625511756134,0.3023625511756134,0.004202244786577122,negative,4
240,ecfp4_bit_240,-0.27959178466627216,0.27959178466627216,0.0038857759167445346,negative,5
443,ecfp4_bit_443,0.2708642334955539,0.2708642334955539,0.0037644801204756552,positive,6
304,ecfp4_bit_304,0.2593032690297353,0.2593032690297353,0.003603805452050619,positive,7
760,ecfp4_bit_760,0.246119546794193,0.246119546794193,0.0034205776422025305,positive,8
587,ecfp4_bit_587,-0.2406340132556925,0.2406340132556925,0.003344339514748812,negative,9
76,ecfp4_bit_76,0.2341371814695668,0.2341371814695668,0.0032540463306346907,positive,10
654,ecfp4_bit_654,-0.23373892526314366,0.23373892526314366,0.003248511352640039,negative,11
486,ecfp4_bit_486,0.23155493749547273,0.23155493749547273,0.0032181582180505876,positive,12
32,ecfp4_bit_32,0.22668166113516114,0.22668166113516114,0.0031504292612103777,positive,13
982,ecfp4_bit_982,0.21863003196985986,0.21863003196985986,0.0030385274514399996,positive,14
438,ecfp4_bit_438,0.21823866324057373,0.21823866324057373,0.003033088195831534,positive,15
306,ecfp4_bit_306,0.2162023033355931,0.2162023033355931,0.003004786798184808,positive,16
524,ecfp4_bit_524,0.21401266672535196,0.21401266672535196,0.002974355155793552,positive,17
86,ecfp4_bit_86,0.21346085948671145,0.21346085948671145,0.0029666861204492054,positive,18
287,ecfp4_bit_287,0.212756119094264,0.212756119094264,0.0029568916150498493,positive,19
716,ecfp4_bit_716,0.21231026710034712,0.21231026710034712,0.002950695149218556,positive,20
58,ecfp4_bit_58,0.21054747617328523,0.21054747617328523,0.0029261958223202036,positive,21
979,ecfp4_bit_979,-0.21020115035124454,0.21020115035124454,0.0029213825745338325,negative,22
690,ecfp4_bit_690,-0.20973524879483246,0.20973524879483246,0.0029149074592165467,negative,23
1003,ecfp4_bit_1003,-0.2075696501180928,0.2075696501180928,0.0028848098968240993,negative,24
24,ecfp4_bit_24,0.20682196466598274,0.20682196466598274,0.002874418539558086,positive,25
948,ecfp4_bit_948,-0.20680805960461446,0.20680805960461446,0.0028742252865529942,negative,26
378,ecfp4_bit_378,-0.20434674255361485,0.20434674255361485,0.0028400178203655917,negative,27
618,ecfp4_bit_618,-0.19727007312214967,0.19727007312214967,0.002741666033383108,negative,28
986,ecfp4_bit_986,0.19607433351683196,0.19607433351683196,0.0027250476046027806,positive,29
184,ecfp4_bit_184,0.19526331205655745,0.19526331205655745,0.002713776001390049,positive,30
509,ecfp4_bit_509,0.1951985204284703,0.1951985204284703,0.0027128755251892614,positive,31
864,ecfp4_bit_864,-0.19336608052279275,0.19336608052279275,0.0026874082144710204,negative,32
846,ecfp4_bit_846,-0.18941269049164505,0.18941269049164505,0.0026324638684099653,negative,33
434,ecfp4_bit_434,0.18920057675628144,0.18920057675628144,0.0026295159046653568,positive,34
647,ecfp4_bit_647,-0.1890429558249857,0.1890429558249857,0.0026273252837229893,negative,35
403,ecfp4_bit_403,0.1884833585329435,0.1884833585329435,0.0026195479819575295,positive,36
510,ecfp4_bit_510,0.18763865762551674,0.18763865762551674,0.0026078083006687925,positive,37
210,ecfp4_bit_210,0.1864695249614633,0.1864695249614633,0.0025915596560425534,positive,38
439,ecfp4_bit_439,0.18311506659797416,0.18311506659797416,0.002544939282206724,positive,39
318,ecfp4_bit_318,-0.18126343484492585,0.18126343484492585,0.0025192052425557993,negative,40
743,ecfp4_bit_743,0.18054509216042897,0.18054509216042897,0.002509221692049409,positive,41
624,ecfp4_bit_624,0.17959406406704548,0.17959406406704548,0.0024960042719959974,positive,42
929,ecfp4_bit_929,0.17727440181287107,0.17727440181287107,0.0024637655288833873,positive,43
164,ecfp4_bit_164,0.17699993528670166,0.17699993528670166,0.002459950983979592,positive,44
95,ecfp4_bit_95,-0.17618647622878525,0.17618647622878525,0.0024486455029538094,negative,45
229,ecfp4_bit_229,0.1759661649016968,0.1759661649016968,0.002445583608806926,positive,46
634,ecfp4_bit_634,0.17557476985089537,0.17557476985089537,0.002440143987381166,positive,47
335,ecfp4_bit_335,0.17523298100346063,0.17523298100346063,0.0024353937946186744,positive,48
281,ecfp4_bit_281,-0.17393884342943539,0.17393884342943539,0.002417407827598564,negative,49
682,ecfp4_bit_682,-0.1736935583218871,0.1736935583218871,0.002413998847020737,negative,50
612,ecfp4_bit_612,0.17362264807005154,0.17362264807005154,0.0024130133339837147,positive,51
522,ecfp4_bit_522,0.17356186501072932,0.17356186501072932,0.002412168569004864,positive,52
619,ecfp4_bit_619,-0.17348730808442575,0.17348730808442575,0.0024111323743648727,negative,53
837,ecfp4_bit_837,-0.17245735525951406,0.17245735525951406,0.002396818055769275,negative,54
350,ecfp4_bit_350,0.17234960422188625,0.17234960422188625,0.0023953205282667474,positive,55
262,ecfp4_bit_262,0.17208839225602918,0.17208839225602918,0.0023916901956827466,positive,56
609,ecfp4_bit_609,-0.1715439793413886,0.1715439793413886,0.002384123926899134,negative,57
416,ecfp4_bit_416,0.17117952433754066,0.17117952433754066,0.0023790587191414034,positive,58
39,ecfp4_bit_39,-0.17050460163846876,0.17050460163846876,0.0023696786210357017,negative,59
857,ecfp4_bit_857,0.17001116521035378,0.17001116521035378,0.0023628208251562474,positive,60
542,ecfp4_bit_542,0.16661221163875556,0.16661221163875556,0.0023155820554391256,positive,61
921,ecfp4_bit_921,0.165754897807086,0.165754897807086,0.0023036670793100166,positive,62
235,ecfp4_bit_235,-0.16571031842487932,0.16571031842487932,0.002303047513574318,negative,63
410,ecfp4_bit_410,-0.16538106598049085,0.16538106598049085,0.0022984715521580656,negative,64
533,ecfp4_bit_533,-0.16536628851783658,0.16536628851783658,0.0022982661744909033,negative,65
160,ecfp4_bit_160,0.1649738369631229,0.1649738369631229,0.002292811869738653,positive,66
605,ecfp4_bit_605,-0.16443073473283565,0.16443073473283565,0.0022852638168897486,negative,67
205,ecfp4_bit_205,-0.16365297794252698,0.16365297794252698,0.002274454527165899,negative,68
259,ecfp4_bit_259,0.16291516596046218,0.16291516596046218,0.0022642003917147627,positive,69
696,ecfp4_bit_696,-0.1624556611643277,0.1624556611643277,0.002257814178784439,negative,70
840,ecfp4_bit_840,-0.16135632075929507,0.16135632075929507,0.002242535509293921,negative,71
540,ecfp4_bit_540,0.16113471359910023,0.16113471359910023,0.0022394556056154528,positive,72
233,ecfp4_bit_233,-0.16064454044389181,0.16064454044389181,0.002232643162811323,negative,73
839,ecfp4_bit_839,-0.16029931281584997,0.16029931281584997,0.002227845177761651,negative,74
534,ecfp4_bit_534,0.16026786014718908,0.16026786014718908,0.002227408047527135,positive,75
292,ecfp4_bit_292,0.15974481749944983,0.15974481749944983,0.002220138783423251,positive,76
345,ecfp4_bit_345,-0.15834169422488636,0.15834169422488636,0.0022006381295144447,negative,77
23,ecfp4_bit_23,0.15829137448306865,0.15829137448306865,0.002199938784070066,positive,78
515,ecfp4_bit_515,0.1582636264750038,0.1582636264750038,0.0021995531413316546,positive,79
244,ecfp4_bit_244,0.1576613121336575,0.1576613121336575,0.002191182156595079,positive,80
212,ecfp4_bit_212,-0.15729831110196008,0.15729831110196008,0.0021861371561906254,negative,81
