mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
6.673672199249268,0.0,5.084861755371094,0.0,0.0001,,"{'C': 0.0001, 'class_weight': None}",0.42854095416249743,0.42854095416249743,0.0,12,0.5859010329880857,0.5859010329880857,0.0
65.16618418693542,0.0,41.69524908065796,0.0,0.0001,balanced,"{'C': 0.0001, 'class_weight': 'balanced'}",0.36065279619776536,0.36065279619776536,0.0,18,0.39115316306299464,0.39115316306299464,0.0
7.138592004776001,0.0,5.446276664733887,0.0,0.0005,,"{'C': 0.0005, 'class_weight': None}",0.4323010462790835,0.4323010462790835,0.0,10,0.5891073220653368,0.5891073220653368,0.0
52.37390208244324,0.0,32.4820282459259,0.0,0.0005,balanced,"{'C': 0.0005, 'class_weight': 'balanced'}",0.40770975157173545,0.40770975157173545,0.0,14,0.44085274667663726,0.44085274667663726,0.0
7.219909191131592,0.0,5.360100746154785,0.0,0.001,,"{'C': 0.001, 'class_weight': None}",0.43202260858726343,0.43202260858726343,0.0,11,0.5888331147496578,0.5888331147496578,0.0
47.01778507232666,0.0,28.448599100112915,0.0,0.001,balanced,"{'C': 0.001, 'class_weight': 'balanced'}",0.42190968607796137,0.42190968607796137,0.0,13,0.4637298391891698,0.4637298391891698,0.0
7.156741142272949,0.0,5.409577131271362,0.0,0.002,,"{'C': 0.002, 'class_weight': None}",0.43232345485608953,0.43232345485608953,0.0,9,0.5887416781534214,0.5887416781534214,0.0
41.19707107543945,0.0,37.87404799461365,0.0,0.002,balanced,"{'C': 0.002, 'class_weight': 'balanced'}",0.43775055935641943,0.43775055935641943,0.0,5,0.49913202173009114,0.49913202173009114,0.0
7.342741012573242,0.0,5.549821853637695,0.0,0.005,,"{'C': 0.005, 'class_weight': None}",0.43234637631431005,0.43234637631431005,0.0,8,0.5887765136628309,0.5887765136628309,0.0
33.77562093734741,0.0,26.929107904434204,0.0,0.005,balanced,"{'C': 0.005, 'class_weight': 'balanced'}",0.4464496331849105,0.4464496331849105,0.0,3,0.5459727648606941,0.5459727648606941,0.0
7.42158579826355,0.0,5.421384334564209,0.0,0.01,,"{'C': 0.01, 'class_weight': None}",0.43259082131620885,0.43259082131620885,0.0,7,0.588697040202138,0.588697040202138,0.0
27.411662101745605,0.0,20.45648503303528,0.0,0.01,balanced,"{'C': 0.01, 'class_weight': 'balanced'}",0.4384159654597236,0.4384159654597236,0.0,4,0.5646778091849404,0.5646778091849404,0.0
