,smiles,value,cluster,preds
0,Brc1ccc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncnn12,5.601886308269497,0,5.551895826713653
1,Brc1cnc2nc(N3CCN4CCC3CC4)oc2c1,5.638083381331357,0,5.588066586915665
2,C#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@@]4(COC)C[C@H]43)c2)cn1,5.161087972594002,0,5.211105960713109
3,C#Cc1cnc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)cc1NC,5.0968557295904615,0,5.1468450594008806
4,C#Cc1cnc(Nc2cnc(C#N)cn2)cc1NC[C@@H]1CNCCO1,5.08613318810376,0,5.136147675047458
5,C(#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4ccnc4)ccc2-3)cs1)COc1ccccc1,5.844360366240224,0,5.794386060856219
6,C1=C(CS/C(=N\C2CCCCC2)NC2CCCCC2)N2CCN=C2S1,5.07052998382251,0,5.120664018960461
7,C1=C(c2ccccc2)c2ccccc2OC12CCNCC2,6.166852888087215,0,6.216867831684107
8,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,5.142607189079099,0,5.2863773234375575
9,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccnc(c2)OCC/1,5.619607839942972,0,5.569586400530869
10,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,5.109944120879258,0,5.1600618772982045
11,C=C(N(C)Cc1ccc(-c2ccccc2)cc1)N1CCN(C(C)C)CC1,5.087097002027683,0,5.137237013468642
12,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,5.853561864714226,0,5.903539806946993
13,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)n[nH]c(=O)c32)C1,5.251734427331259,0,5.301734196181425
14,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,5.535832778818572,0,5.585857656020165
15,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C(C)(C)C)cc4)c3)c3c(N)ncnc32)C1,5.744486287180466,0,5.794512257946802
