,smiles,value,preds
0,O=S(=O)(O)CCS(=O)(=O)O,0,-1.3072753682575404
1,CC(C)CCS(=O)(=O)O,0,-1.2186442988830828
2,O=S(=O)(O)CCO,0,-1.1947124222286016
3,O=S(=O)(O)CO,0,-1.4261278197381526
4,O=S(=O)(O)CCCCBr,0,-1.2566585040968428
5,CCCCCCCCS(=O)(=O)O,0,-1.2724389563331224
6,O=S(=O)(O)CCCCCO,0,-1.2109696677156823
7,CCCCS(=O)(=O)O,0,-1.2302601938772937
8,O=S(=O)(O)CS(=O)(=O)O,0,-1.4388231850063584
9,CNCCS(=O)(=O)O,0,-1.162705282015732
10,O=C(O)CS(=O)(=O)O,0,-1.3693699597805906
11,O=C(O)CCS(=O)(=O)O,0,-1.2942313437103865
12,CCCCCCCCCCCCS(=O)(=O)O,0,-1.2724389563331224
13,NCCS(=O)(=O)O,0,-1.2997300150660394
14,NCS(=O)(=O)O,0,-1.4843781131933658
15,CN(C)CCS(=O)(=O)O,0,-1.1895261195829687
16,C[N+](C)(C)CCS(=O)(=O)O,0,-1.177224723040037
17,O=S(=O)(O)CCCCO,0,-1.1819793198004889
18,NCCCS(=O)(=O)O,0,-1.248093669081227
19,C[Si](C)(C)CCCS(=O)(=O)O,0,-1.1421672698600942
20,O=S(=O)(O)CCCO,0,-1.165287753693137
21,CCCS(=O)(=O)O,0,-1.290944249544123
22,C[N+](C)(C)CCCS(=O)(=O)O,0,-1.1744930370846869
23,CS(=O)(=O)OCCCS(=O)(=O)O,0,-1.1611634793981132
24,O=S(=O)(O)CCS,0,-1.2435819474048357
25,CS(=O)(=O)SCCCS(=O)(=O)O,0,-1.112892899211641
26,O=S(=O)(O)CCN(CCO)CCO,0,-1.317193515691938
27,C[SH](C)(=O)CCCS(=O)(=O)O,0,-1.106735553109347
28,C[S+](C)CCS(=O)(=O)O,0,-1.1697442315772097
29,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,-1.274798660249447
30,O=S(=O)(O)CCCCS(=O)(=O)O,0,-1.2691523856145186
31,CC(=O)CCS(=O)(=O)O,0,-1.2108985146893687
32,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,-1.1417223572791844
33,NCCCCCS(=O)(=O)O,0,-1.2974200386992356
34,CC(C)(CCC(=O)O)CCC(=O)O,0,-1.0318686230052807
35,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,-1.0352105318233837
36,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,-1.0183613559466163
37,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.0571025712267694
38,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,-1.0293657463545383
39,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,-1.0818438546706728
40,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,-1.150613537981448
41,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.0732749949011502
42,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,-1.0001916897683456
43,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,-0.7936059618575176
44,NNP(=S)(NN)c1ccccc1,1,-0.8767116485121321
45,C=CP(=S)(c1ccccc1)c1ccccc1,0,-1.0913521272486597
46,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,-1.111685933453738
47,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,-1.2462696795034232
48,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,-1.0813254869085935
49,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,-1.0369741428118047
50,CCOC(C)CCCS(=O)(=O)O,0,-1.1415395114381388
51,CC(O)CS(=O)(=O)O,0,-1.3419644997545899
52,CCCNP(=S)(NCCC)NCCC,0,-1.0881893475802888
53,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,-1.1069897585472959
54,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-1.0870574219792204
55,CCOP(=O)(NC1CCCCC1)OCC,0,-1.0755788759708613
