,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.0008165879
21,CC(C)CCS(=O)(=O)O,0,0.00028367367
90,O=S(=O)(O)CCO,0,0.0004788216
106,O=S(=O)(O)CO,0,0.00025614706
117,O=S(=O)(O)CCCCBr,0,0.00011349923
123,CCCCCCCCS(=O)(=O)O,0,0.000293372
126,O=S(=O)(O)CCCCCO,0,0.00036997054
171,CCCCS(=O)(=O)O,0,0.00046461012
408,O=S(=O)(O)CS(=O)(=O)O,0,0.0019654639
480,CNCCS(=O)(=O)O,0,0.007903903
802,O=C(O)CS(=O)(=O)O,0,0.0003992858
929,O=C(O)CCS(=O)(=O)O,0,0.00023685851
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.000293372
1120,NCCS(=O)(=O)O,0,0.00056108687
1351,NCS(=O)(=O)O,0,0.00056962227
1370,CN(C)CCS(=O)(=O)O,0,0.0035707296
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.0022838188
2578,O=S(=O)(O)CCCCO,0,0.00038236755
2822,NCCCS(=O)(=O)O,0,0.0005898266
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.00020390411
3133,O=S(=O)(O)CCCO,0,0.0002811382
3292,CCCS(=O)(=O)O,0,0.00028771412
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.0007695632
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0001385246
4183,O=S(=O)(O)CCS,0,0.0010183647
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.0004259826
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.00053649954
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.0009696018
5923,C[S+](C)CCS(=O)(=O)O,0,0.00077310676
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.0009587639
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.00077329244
6648,CC(=O)CCS(=O)(=O)O,0,0.0004824295
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0007468965
17847,NCCCCCS(=O)(=O)O,0,0.00066849525
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0005028555
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.00089931407
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.0013500957
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.0019140198
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.0040432126
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.00013156753
