mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010725736618041992,0.0,0.003350973129272461,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7728662618753177,0.7728662618753177,0.0,3505,0.7897454575342916,0.7897454575342916,0.0
0.021474599838256836,0.0,0.005410671234130859,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7728662618753177,0.7728662618753177,0.0,3505,0.7897454575342916,0.7897454575342916,0.0
0.020664215087890625,0.0,0.0048978328704833984,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7728662618753177,0.7728662618753177,0.0,3505,0.7897454575342916,0.7897454575342916,0.0
0.017938852310180664,0.0,0.0049288272857666016,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7728662618753177,0.7728662618753177,0.0,3505,0.7897454575342916,0.7897454575342916,0.0
0.015120983123779297,0.0,0.004147768020629883,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.019743919372558594,0.0,0.00544285774230957,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.017927885055541992,0.0,0.004082441329956055,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.011080265045166016,0.0,0.0027322769165039062,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.018393278121948242,0.0,0.006226301193237305,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.01826930046081543,0.0,0.005270957946777344,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.015834808349609375,0.0,0.0051631927490234375,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.01735854148864746,0.0,0.0043582916259765625,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.015011072158813477,0.0,0.0038530826568603516,0.0,0.0,,gini,3,sqrt,10,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
0.01898932456970215,0.0,0.003925323486328125,0.0,0.0,,gini,3,sqrt,10,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7730428051782733,0.7730428051782733,0.0,3431,0.7893506367835961,0.7893506367835961,0.0
