,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.007363611646568648
21,CC(C)CCS(=O)(=O)O,0,0.006960469367778323
90,O=S(=O)(O)CCO,0,0.0118001468611451
106,O=S(=O)(O)CO,0,0.004532640209695083
117,O=S(=O)(O)CCCCBr,0,0.002667274871006072
123,CCCCCCCCS(=O)(=O)O,0,0.003951956737294217
126,O=S(=O)(O)CCCCCO,0,0.00632241898111073
171,CCCCS(=O)(=O)O,0,0.006609357464904171
408,O=S(=O)(O)CS(=O)(=O)O,0,0.005246542818023482
480,CNCCS(=O)(=O)O,0,0.027499743574119044
802,O=C(O)CS(=O)(=O)O,0,0.008017059423937935
929,O=C(O)CCS(=O)(=O)O,0,0.00888176280245877
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.003951956737294217
1120,NCCS(=O)(=O)O,0,0.005560509998359956
1351,NCS(=O)(=O)O,0,0.0027750267555215384
1370,CN(C)CCS(=O)(=O)O,0,0.019193362826787182
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.01626637859107005
2578,O=S(=O)(O)CCCCO,0,0.010297418715907329
2822,NCCCS(=O)(=O)O,0,0.005123097364983094
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.00517588243090864
3133,O=S(=O)(O)CCCO,0,0.009667246056318343
3292,CCCS(=O)(=O)O,0,0.005331523225960881
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.010284702306611267
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0073101831074425284
4183,O=S(=O)(O)CCS,0,0.008648022668428162
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.013485450498048664
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.007328537286041623
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.014240923588619163
5923,C[S+](C)CCS(=O)(=O)O,0,0.011215710066252814
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.013199095709060308
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.008236978890780523
6648,CC(=O)CCS(=O)(=O)O,0,0.009508842376308202
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.015114668677690624
17847,NCCCCCS(=O)(=O)O,0,0.00404376450822101
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.012568752005223043
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.015100048066882123
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.018607892091439347
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.008274633689534528
