feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
68,rdkit_desc_68,-1.3553117076056127,1.3553117076056127,0.057590620075284156,negative,1
99,rdkit_desc_99,-1.3442617574972717,1.3442617574972717,0.05712107976587108,negative,2
76,rdkit_desc_76,-1.0858038688431717,1.0858038688431717,0.04613855081152832,negative,3
100,rdkit_desc_100,-1.0320550191744196,1.0320550191744196,0.043854626336157804,negative,4
92,rdkit_desc_92,-0.861305634778634,0.861305634778634,0.036599053415446454,negative,5
203,rdkit_desc_203,0.8344037584621242,0.8344037584621242,0.03545592469490032,positive,6
148,rdkit_desc_148,0.8192031986448876,0.8192031986448876,0.034810014488079584,positive,7
157,rdkit_desc_157,-0.7308509143064349,0.7308509143064349,0.031055702611656275,negative,8
25,rdkit_desc_25,0.7252476711582198,0.7252476711582198,0.030817606647807198,positive,9
38,rdkit_desc_38,0.6463680480535482,0.6463680480535482,0.027465812089839246,positive,10
161,rdkit_desc_161,0.6422772333999734,0.6422772333999734,0.02729198303546721,positive,11
122,rdkit_desc_122,-0.6162962533084907,0.6162962533084907,0.02618798552313442,negative,12
18,rdkit_desc_18,0.5780065924984908,0.5780065924984908,0.02456096105625667,positive,13
201,rdkit_desc_201,-0.5624321829862581,0.5624321829862581,0.02389916503097147,negative,14
153,rdkit_desc_153,-0.5579209895181552,0.5579209895181552,0.02370747301824135,negative,15
138,rdkit_desc_138,-0.5579209895181552,0.5579209895181552,0.02370747301824135,negative,16
20,rdkit_desc_20,-0.5294631449121638,0.5294631449121638,0.022498227272286328,negative,17
90,rdkit_desc_90,-0.5142542117765309,0.5142542117765309,0.021851961262002943,negative,18
152,rdkit_desc_152,0.46974866051851055,0.46974866051851055,0.019960807899010245,positive,19
139,rdkit_desc_139,0.42174285554045454,0.42174285554045454,0.017920919908384316,positive,20
162,rdkit_desc_162,0.41054012161368236,0.41054012161368236,0.017444887428357238,positive,21
57,rdkit_desc_57,-0.4067964570260039,0.4067964570260039,0.01728580965772455,negative,22
173,rdkit_desc_173,0.40178196502151303,0.40178196502151303,0.01707273121807071,positive,23
56,rdkit_desc_56,-0.35369610343524327,0.35369610343524327,0.015029441419814639,negative,24
208,rdkit_desc_208,0.3233354707206621,0.3233354707206621,0.013739341397732129,positive,25
151,rdkit_desc_151,-0.2927367386907005,0.2927367386907005,0.012439123933930998,negative,26
198,rdkit_desc_198,-0.28943375032474766,0.28943375032474766,0.012298771609790945,negative,27
197,rdkit_desc_197,-0.28943375032474766,0.28943375032474766,0.012298771609790945,negative,28
88,rdkit_desc_88,-0.28599462331282843,0.28599462331282843,0.012152634410486442,negative,29
104,rdkit_desc_104,0.2802191509734373,0.2802191509734373,0.011907219992986275,positive,30
86,rdkit_desc_86,0.262192787738127,0.262192787738127,0.011141234256570043,positive,31
108,rdkit_desc_108,0.2523695339773241,0.2523695339773241,0.010723819375501127,positive,32
171,rdkit_desc_171,0.24407676226770422,0.24407676226770422,0.010371438545158033,positive,33
116,rdkit_desc_116,-0.23999600284689815,0.23999600284689815,0.010198036763041454,negative,34
2,rdkit_desc_2,0.2392192778306086,0.2392192778306086,0.010165031753887412,positive,35
12,rdkit_desc_12,0.20919574505885616,0.20919574505885616,0.008889255960412908,positive,36
123,rdkit_desc_123,-0.20546314493947077,0.20546314493947077,0.008730648347003996,negative,37
118,rdkit_desc_118,0.194226802673232,0.194226802673232,0.008253187763686198,positive,38
145,rdkit_desc_145,0.18819580359820975,0.18819580359820975,0.007996915369332273,positive,39
79,rdkit_desc_79,-0.18571686224758202,0.18571686224758202,0.007891578885694034,negative,40
209,rdkit_desc_209,0.17779098380464434,0.17779098380464434,0.007554788277593617,positive,41
51,rdkit_desc_51,0.17184991692168974,0.17184991692168974,0.007302337329388827,positive,42
13,rdkit_desc_13,-0.16958877620187005,0.16958877620187005,0.007206255745055768,negative,43
43,rdkit_desc_43,0.16581417729677533,0.16581417729677533,0.007045863497088004,positive,44
89,rdkit_desc_89,0.15413627854173131,0.15413627854173131,0.006549640062504438,positive,45
109,rdkit_desc_109,-0.1451360004205667,0.1451360004205667,0.006167195496476448,negative,46
103,rdkit_desc_103,0.14361519256156605,0.14361519256156605,0.006102572526628467,positive,47
60,rdkit_desc_60,-0.13936844965472642,0.13936844965472642,0.005922117686658636,negative,48
48,rdkit_desc_48,-0.13810596259301516,0.13810596259301516,0.005868471420406407,negative,49
94,rdkit_desc_94,0.13411400786397087,0.13411400786397087,0.00569884317410115,positive,50
202,rdkit_desc_202,-0.13222701557133754,0.13222701557133754,0.005618660102118376,negative,51
53,rdkit_desc_53,0.12954397884619506,0.12954397884619506,0.005504651090155588,positive,52
188,rdkit_desc_188,0.11468196620664267,0.11468196620664267,0.0048731266086098285,positive,53
195,rdkit_desc_195,-0.11451036260118144,0.11451036260118144,0.00486583473767696,negative,54
21,rdkit_desc_21,0.09970756515084958,0.09970756515084958,0.004236826459190576,positive,55
129,rdkit_desc_129,-0.09851142552857509,0.09851142552857509,0.004185999463336534,negative,56
156,rdkit_desc_156,-0.09817484654149075,0.09817484654149075,0.00417169737145485,negative,57
127,rdkit_desc_127,-0.09257690318093015,0.09257690318093015,0.003933826608978696,negative,58
4,rdkit_desc_4,0.09134773538953023,0.09134773538953023,0.0038815961627381417,positive,59
87,rdkit_desc_87,0.0809217511202538,0.0809217511202538,0.0034385697389322373,positive,60
59,rdkit_desc_59,0.08050365739838233,0.08050365739838233,0.003420803879936819,positive,61
45,rdkit_desc_45,0.07480108133765861,0.07480108133765861,0.003178487009566275,positive,62
215,rdkit_desc_215,-0.06726357336188768,0.06726357336188768,0.002858199244241838,negative,63
146,rdkit_desc_146,-0.06482509252775234,0.06482509252775234,0.002754582030215369,negative,64
160,rdkit_desc_160,-0.06482509252775234,0.06482509252775234,0.002754582030215369,negative,65
117,rdkit_desc_117,-0.060739103352524595,0.060739103352524595,0.002580958022614942,negative,66
102,rdkit_desc_102,0.051852121811075694,0.051852121811075694,0.0022033277146219265,positive,67
186,rdkit_desc_186,-0.023440261544747095,0.023440261544747095,0.000996035959486928,negative,68
24,rdkit_desc_24,0.014080661352828336,0.014080661352828336,0.0005983228904678246,positive,69
147,rdkit_desc_147,0.0,0.0,0.0,zero,70
142,rdkit_desc_142,0.0,0.0,0.0,zero,71
143,rdkit_desc_143,0.0,0.0,0.0,zero,72
144,rdkit_desc_144,0.0,0.0,0.0,zero,73
3,rdkit_desc_3,0.0,0.0,0.0,zero,74
1,rdkit_desc_1,0.0,0.0,0.0,zero,75
5,rdkit_desc_5,0.0,0.0,0.0,zero,76
200,rdkit_desc_200,0.0,0.0,0.0,zero,77
199,rdkit_desc_199,0.0,0.0,0.0,zero,78
149,rdkit_desc_149,0.0,0.0,0.0,zero,79
206,rdkit_desc_206,0.0,0.0,0.0,zero,80
130,rdkit_desc_130,0.0,0.0,0.0,zero,81
131,rdkit_desc_131,0.0,0.0,0.0,zero,82
132,rdkit_desc_132,0.0,0.0,0.0,zero,83
205,rdkit_desc_205,0.0,0.0,0.0,zero,84
204,rdkit_desc_204,0.0,0.0,0.0,zero,85
133,rdkit_desc_133,0.0,0.0,0.0,zero,86
196,rdkit_desc_196,0.0,0.0,0.0,zero,87
135,rdkit_desc_135,0.0,0.0,0.0,zero,88
216,rdkit_desc_216,0.0,0.0,0.0,zero,89
136,rdkit_desc_136,0.0,0.0,0.0,zero,90
137,rdkit_desc_137,0.0,0.0,0.0,zero,91
7,rdkit_desc_7,0.0,0.0,0.0,zero,92
6,rdkit_desc_6,0.0,0.0,0.0,zero,93
140,rdkit_desc_140,0.0,0.0,0.0,zero,94
141,rdkit_desc_141,0.0,0.0,0.0,zero,95
134,rdkit_desc_134,0.0,0.0,0.0,zero,96
175,rdkit_desc_175,0.0,0.0,0.0,zero,97
174,rdkit_desc_174,0.0,0.0,0.0,zero,98
176,rdkit_desc_176,0.0,0.0,0.0,zero,99
177,rdkit_desc_177,0.0,0.0,0.0,zero,100
172,rdkit_desc_172,0.0,0.0,0.0,zero,101
178,rdkit_desc_178,0.0,0.0,0.0,zero,102
170,rdkit_desc_170,0.0,0.0,0.0,zero,103
169,rdkit_desc_169,0.0,0.0,0.0,zero,104
168,rdkit_desc_168,0.0,0.0,0.0,zero,105
167,rdkit_desc_167,0.0,0.0,0.0,zero,106
179,rdkit_desc_179,0.0,0.0,0.0,zero,107
166,rdkit_desc_166,0.0,0.0,0.0,zero,108
165,rdkit_desc_165,0.0,0.0,0.0,zero,109
164,rdkit_desc_164,0.0,0.0,0.0,zero,110
163,rdkit_desc_163,0.0,0.0,0.0,zero,111
193,rdkit_desc_193,0.0,0.0,0.0,zero,112
194,rdkit_desc_194,0.0,0.0,0.0,zero,113
150,rdkit_desc_150,0.0,0.0,0.0,zero,114
192,rdkit_desc_192,0.0,0.0,0.0,zero,115
191,rdkit_desc_191,0.0,0.0,0.0,zero,116
190,rdkit_desc_190,0.0,0.0,0.0,zero,117
189,rdkit_desc_189,0.0,0.0,0.0,zero,118
187,rdkit_desc_187,0.0,0.0,0.0,zero,119
180,rdkit_desc_180,0.0,0.0,0.0,zero,120
154,rdkit_desc_154,0.0,0.0,0.0,zero,121
155,rdkit_desc_155,0.0,0.0,0.0,zero,122
184,rdkit_desc_184,0.0,0.0,0.0,zero,123
183,rdkit_desc_183,0.0,0.0,0.0,zero,124
182,rdkit_desc_182,0.0,0.0,0.0,zero,125
158,rdkit_desc_158,0.0,0.0,0.0,zero,126
159,rdkit_desc_159,0.0,0.0,0.0,zero,127
181,rdkit_desc_181,0.0,0.0,0.0,zero,128
185,rdkit_desc_185,0.0,0.0,0.0,zero,129
31,rdkit_desc_31,0.0,0.0,0.0,zero,130
32,rdkit_desc_32,0.0,0.0,0.0,zero,131
33,rdkit_desc_33,0.0,0.0,0.0,zero,132
34,rdkit_desc_34,0.0,0.0,0.0,zero,133
35,rdkit_desc_35,0.0,0.0,0.0,zero,134
36,rdkit_desc_36,0.0,0.0,0.0,zero,135
37,rdkit_desc_37,0.0,0.0,0.0,zero,136
39,rdkit_desc_39,0.0,0.0,0.0,zero,137
40,rdkit_desc_40,0.0,0.0,0.0,zero,138
41,rdkit_desc_41,0.0,0.0,0.0,zero,139
207,rdkit_desc_207,0.0,0.0,0.0,zero,140
44,rdkit_desc_44,0.0,0.0,0.0,zero,141
46,rdkit_desc_46,0.0,0.0,0.0,zero,142
47,rdkit_desc_47,0.0,0.0,0.0,zero,143
49,rdkit_desc_49,0.0,0.0,0.0,zero,144
50,rdkit_desc_50,0.0,0.0,0.0,zero,145
52,rdkit_desc_52,0.0,0.0,0.0,zero,146
54,rdkit_desc_54,0.0,0.0,0.0,zero,147
55,rdkit_desc_55,0.0,0.0,0.0,zero,148
58,rdkit_desc_58,0.0,0.0,0.0,zero,149
61,rdkit_desc_61,0.0,0.0,0.0,zero,150
42,rdkit_desc_42,0.0,0.0,0.0,zero,151
8,rdkit_desc_8,0.0,0.0,0.0,zero,152
210,rdkit_desc_210,0.0,0.0,0.0,zero,153
211,rdkit_desc_211,0.0,0.0,0.0,zero,154
212,rdkit_desc_212,0.0,0.0,0.0,zero,155
213,rdkit_desc_213,0.0,0.0,0.0,zero,156
214,rdkit_desc_214,0.0,0.0,0.0,zero,157
0,rdkit_desc_0,0.0,0.0,0.0,zero,158
9,rdkit_desc_9,0.0,0.0,0.0,zero,159
10,rdkit_desc_10,0.0,0.0,0.0,zero,160
11,rdkit_desc_11,0.0,0.0,0.0,zero,161
