mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.22002100944519043,0.0,0.04522252082824707,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.14884400367736816,0.0,0.05474376678466797,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.14116811752319336,0.0,0.03026747703552246,0.0,0.0,,gini,3,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.14752745628356934,0.0,0.032042503356933594,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.1916050910949707,0.0,0.04536318778991699,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.18422365188598633,0.0,0.02904796600341797,0.0,0.0,,gini,3,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.08399159765006156,0.08399159765006156,0.0,1170,0.08595520640356907,0.08595520640356907,0.0
0.16602754592895508,0.0,0.052156686782836914,0.0,0.0,,gini,3,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.08882626814256345,0.08882626814256345,0.0,1155,0.08290811071693002,0.08290811071693002,0.0
0.1414167881011963,0.0,0.031987667083740234,0.0,0.0,,gini,3,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.08882626814256345,0.08882626814256345,0.0,1155,0.08290811071693002,0.08290811071693002,0.0
0.1923961639404297,0.0,0.0517425537109375,0.0,0.0,,gini,3,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.08882626814256345,0.08882626814256345,0.0,1155,0.08290811071693002,0.08290811071693002,0.0
0.20690560340881348,0.0,0.0625,0.0,0.0,,gini,3,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.10376631227266334,0.10376631227266334,0.0,1028,0.0894150555796734,0.0894150555796734,0.0
