,smiles,value,preds
0,CC(C)(C)OC(=O)N1CCNC(=O)C1,False,0.12906907573670065
1,O=C(Cc1csc(-c2ccc(F)c(F)c2)n1)NCC(F)(F)F,True,0.685668569445906
2,c1ccc2[nH]c(C3CCNCC3)nc2c1,False,0.3935023751809251
3,NC(=O)Cc1nc(-c2ccc(Cl)cc2Cl)cs1,False,0.4143730721188559
4,Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,True,0.8178904114243157
5,O=C(Nc1nc2ccccc2[nH]1)c1cccnc1,True,0.764249078018762
6,Cn1c(NC(=O)C2CC2c2ccc(Cl)cc2)nc2ccccc21,True,0.6492175871448048
7,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,True,0.8223758466041083
8,O=C(Nc1nc2ccccc2[nH]1)C1CC1c1ccccc1,True,0.7429162644935139
9,COc1ccc(-c2csc(CC(N)=O)n2)cc1Br,False,0.36106181499852763
10,O=C(COc1ccc(F)cc1F)N1CCNC1=O,False,0.25477625771668455
11,COC(=O)Nc1nc2ccccc2[nH]1,True,0.7089114080254012
12,O=C(Nc1nc2ccccc2[nH]1)c1cc(Cl)ccc1Cl,True,0.7743178508637465
13,c1ccc(-c2n[nH]c(C3CCN(c4ccccn4)CC3)n2)cc1,False,0.39515472437354193
14,NCc1cccc(C(=O)N2CCCC2)c1,False,0.11630022018822388
15,Cc1ncsc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False,0.28882844645479905
16,CNC(=O)c1ccc(N2CCCC2)nc1,False,0.2987427938406562
17,CCc1nnc(NC(=O)Cc2cccc(F)c2)s1,False,0.2924520185295156
18,C[C@@H](C(=O)N1CCCC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,False,0.21342533907280664
19,CC(C)(C)c1csc(NC(=O)C2CC2)n1,False,0.299164353052256
20,CCN(C(=O)CN1CCNC(=O)C1)c1ccc(F)cc1,False,0.15368880370552207
21,CNC(=O)Cc1csc(-c2ccc(C)cc2)n1,True,0.6709707828109035
22,c1cnc(N2CCC(Cc3ccncc3)CC2)nc1,False,0.113506500614087
23,Cc1nc(C(C)C)sc1C(=O)Nc1nc(C(C)(C)C)cs1,False,0.3870196561587067
24,CCOc1ccc(-c2csc(N)n2)cc1,True,0.6285448766501298
25,Clc1snnc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,False,0.3775857512209137
26,CC(C)CC(=O)NCC(=O)N1CCCC1,False,0.12354039567153433
27,O=C(c1cccc(CNc2ccc3nccnc3n2)c1)N1CCCCC1,False,0.23665612544405892
28,O=C(CC1CCN(c2ncc(Cl)cn2)CC1)N1CCOCC1,False,0.17499144629304517
29,Cc1nc(Cn2ncc3ccccc3c2=O)cs1,False,0.2950003252737324
30,O=C1CN(C(=O)c2cccc(Oc3cccc(C(F)(F)F)c3)c2)CCN1,False,0.25550516075306456
31,O=C(Cc1csc(-c2ccccn2)n1)NC1CCCCCC1,False,0.36272923551308894
32,CNC(=O)CC1CCN(c2ncccn2)CC1,False,0.13265037342447455
33,c1ccc2c(c1)CN(c1cnc3ccccc3n1)CCN2,False,0.3955269793945798
