,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.0
21,CC(C)CCS(=O)(=O)O,0,0.0
90,O=S(=O)(O)CCO,0,0.002
106,O=S(=O)(O)CO,0,0.010714285714285714
117,O=S(=O)(O)CCCCBr,0,0.0
123,CCCCCCCCS(=O)(=O)O,0,0.0
126,O=S(=O)(O)CCCCCO,0,0.0
171,CCCCS(=O)(=O)O,0,0.011666666666666667
408,O=S(=O)(O)CS(=O)(=O)O,0,0.003333333333333333
480,CNCCS(=O)(=O)O,0,0.02083333333333333
802,O=C(O)CS(=O)(=O)O,0,0.0
929,O=C(O)CCS(=O)(=O)O,0,0.003333333333333333
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.0
1120,NCCS(=O)(=O)O,0,0.0
1351,NCS(=O)(=O)O,0,0.0
1370,CN(C)CCS(=O)(=O)O,0,0.0
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.0
2578,O=S(=O)(O)CCCCO,0,0.0
2822,NCCCS(=O)(=O)O,0,0.0
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.0016666666666666666
3133,O=S(=O)(O)CCCO,0,0.0
3292,CCCS(=O)(=O)O,0,0.009000000000000001
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.003333333333333333
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.003666666666666667
4183,O=S(=O)(O)CCS,0,0.0
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.057666666666666665
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.0025
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.006666666666666666
5923,C[S+](C)CCS(=O)(=O)O,0,0.0
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.0
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.0
6648,CC(=O)CCS(=O)(=O)O,0,0.0
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0
17847,NCCCCCS(=O)(=O)O,0,0.0
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.0
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.0
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.018666666666666665
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.010833333333333332
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.003333333333333333
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.0
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.018666666666666665
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.05686111111111111
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.4939613997113996
16,NNP(=S)(NN)c1ccccc1,1,0.3161309523809523
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.005
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.0
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.006000000000000001
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.005
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.024333333333333335
125,CCOC(C)CCCS(=O)(=O)O,0,0.002
1676,CC(O)CS(=O)(=O)O,0,0.0
23,CCCNP(=S)(NCCC)NCCC,0,0.003333333333333333
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.005714285714285714
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.025
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.011333333333333332
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.0
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.013333333333333332
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.0
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.0
26906,C#CCOC(=O)C=[N+]=[N-],0,0.0
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.0
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.0
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.0
34,Nc1nc(O)c2nn[nH]c2n1,0,0.005
13982,COc1nc(O)c2nn[nH]c2n1,0,0.005
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.0025
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.0
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.0
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.015
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.01
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.018
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.005
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.0
36,Nc1nc(S)c2nc[nH]c2n1,0,0.0044444444444444444
37,Sc1ncnc2[nH]cnc12,0,0.0
1937,Nc1nnnc2[nH]cnc12,0,0.0
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.05055189255189255
35936,Sc1nc(S)c2nc[nH]c2n1,0,0.01
