feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
191,ecfp4_bit_191,0.6481467697549054,0.6481467697549054,0.005090304241093598,positive,1
13,ecfp4_bit_13,0.6301140253627092,0.6301140253627092,0.004948681757511887,positive,2
80,ecfp4_bit_80,0.5459171030620725,0.5459171030620725,0.004287430370212637,positive,3
207,ecfp4_bit_207,0.5387290632335306,0.5387290632335306,0.0042309781724516075,positive,4
484,ecfp4_bit_484,0.5301396327221073,0.5301396327221073,0.004163519972239623,positive,5
887,ecfp4_bit_887,0.5173462427540623,0.5173462427540623,0.004063045434293643,positive,6
40,ecfp4_bit_40,0.5141547216759658,0.5141547216759658,0.00403798041192916,positive,7
597,ecfp4_bit_597,-0.5110800342813555,0.5110800342813555,0.0040138329579647745,negative,8
297,ecfp4_bit_297,0.5058652043210065,0.5058652043210065,0.003972877618368182,positive,9
219,ecfp4_bit_219,0.4873285694966498,0.4873285694966498,0.0038272977662959316,positive,10
506,ecfp4_bit_506,0.48704136949667526,0.48704136949667526,0.003825042204058901,positive,11
121,ecfp4_bit_121,0.4869460976922569,0.4869460976922569,0.0038242939746566764,positive,12
700,ecfp4_bit_700,0.47783140531827073,0.47783140531827073,0.0037527105626694347,positive,13
690,ecfp4_bit_690,0.4712246079650239,0.4712246079650239,0.003700823227645,positive,14
926,ecfp4_bit_926,0.45217375131154175,0.45217375131154175,0.003551204868123811,positive,15
698,ecfp4_bit_698,-0.44819362194633877,0.44819362194633877,0.0035199464088778365,negative,16
141,ecfp4_bit_141,0.4430598291361482,0.4430598291361482,0.0034796275049905415,positive,17
1011,ecfp4_bit_1011,0.44058294582926627,0.44058294582926627,0.0034601749825217756,positive,18
659,ecfp4_bit_659,0.434579560468269,0.434579560468269,0.003413026621394312,positive,19
128,ecfp4_bit_128,0.4321543134159466,0.4321543134159466,0.0033939796309097265,positive,20
711,ecfp4_bit_711,0.4310284358882696,0.4310284358882696,0.0033851374065532683,positive,21
131,ecfp4_bit_131,0.4200807481009187,0.4200807481009187,0.0032991583287045986,positive,22
15,ecfp4_bit_15,0.41590447086748,0.41590447086748,0.0032663593968802612,positive,23
346,ecfp4_bit_346,0.40468459406117235,0.40468459406117235,0.003178242647469796,positive,24
498,ecfp4_bit_498,-0.4023660486331732,0.4023660486331732,0.0031600336519520445,negative,25
389,ecfp4_bit_389,-0.3962521106827927,0.3962521106827927,0.0031120170518070286,negative,26
1004,ecfp4_bit_1004,0.3925464257787219,0.3925464257787219,0.0030829139775288353,positive,27
771,ecfp4_bit_771,0.39218913470173344,0.39218913470173344,0.0030801079459795502,positive,28
503,ecfp4_bit_503,-0.39163765704460457,0.39163765704460457,0.003075776845080887,negative,29
232,ecfp4_bit_232,-0.3883562336831905,0.3883562336831905,0.003050005763540596,negative,30
477,ecfp4_bit_477,0.3879719423725618,0.3879719423725618,0.003046987682174475,positive,31
675,ecfp4_bit_675,0.3778717830891493,0.3778717830891493,0.002967664778728521,positive,32
554,ecfp4_bit_554,0.372550185388847,0.372550185388847,0.002925870924917468,positive,33
212,ecfp4_bit_212,0.37081758785816105,0.37081758785816105,0.00291226374677494,positive,34
828,ecfp4_bit_828,-0.36968693446419437,0.36968693446419437,0.002903384014536682,negative,35
902,ecfp4_bit_902,-0.366280109282559,0.366280109282559,0.0028766280736295,negative,36
26,ecfp4_bit_26,-0.36342337260128327,0.36342337260128327,0.0028541923236991497,negative,37
528,ecfp4_bit_528,0.36139389685616535,0.36139389685616535,0.00283825357421425,positive,38
270,ecfp4_bit_270,0.3595535580307797,0.3595535580307797,0.0028238002359195114,positive,39
647,ecfp4_bit_647,0.35492036741299093,0.35492036741299093,0.0027874128759077603,positive,40
303,ecfp4_bit_303,0.353958730559205,0.353958730559205,0.0027798605368641372,positive,41
237,ecfp4_bit_237,0.3508210916653367,0.3508210916653367,0.002755218685182121,positive,42
561,ecfp4_bit_561,0.3507166997157141,0.3507166997157141,0.002754398829543404,positive,43
776,ecfp4_bit_776,-0.3499357416624599,0.3499357416624599,0.002748265474760043,negative,44
172,ecfp4_bit_172,-0.3490530193719973,0.3490530193719973,0.002741332901416279,negative,45
289,ecfp4_bit_289,0.34828758690050776,0.34828758690050776,0.002735321478791482,positive,46
1002,ecfp4_bit_1002,-0.34812674157069223,0.34812674157069223,0.0027340582592512075,negative,47
975,ecfp4_bit_975,0.34599448986155307,0.34599448986155307,0.0027173123454789076,positive,48
654,ecfp4_bit_654,-0.34532473055696156,0.34532473055696156,0.0027120523044083284,negative,49
386,ecfp4_bit_386,0.34319975272659725,0.34319975272659725,0.0026953635169810245,positive,50
248,ecfp4_bit_248,-0.3431130164699856,0.3431130164699856,0.002694682322604242,negative,51
398,ecfp4_bit_398,0.33822269313096637,0.33822269313096637,0.002656275537606545,positive,52
8,ecfp4_bit_8,-0.3380865562787415,0.3380865562787415,0.0026552063692814273,negative,53
950,ecfp4_bit_950,-0.3365538842479526,0.3365538842479526,0.002643169331834676,negative,54
583,ecfp4_bit_583,0.3345406608525524,0.3345406608525524,0.002627358222274183,positive,55
677,ecfp4_bit_677,0.33306221450346957,0.33306221450346957,0.00261574705321164,positive,56
