mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.040741920471191406,0.0,0.0010862350463867188,0.0,0.0001,,0.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.0}",0.8068507711333986,0.8068507711333986,0.0,74,0.8274056129668004,0.8274056129668004,0.0
0.006443977355957031,0.0,0.0008330345153808594,0.0,0.0001,,0.25,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.006426334381103516,0.0,0.0008387565612792969,0.0,0.0001,,0.5,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.006375312805175781,0.0,0.00084686279296875,0.0,0.0001,,0.75,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.006267070770263672,0.0,0.0007739067077636719,0.0,0.0001,,1.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.0433809757232666,0.0,0.0010600090026855469,0.0,0.0001,balanced,0.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8069844739671643,0.8069844739671643,0.0,73,0.827515540838116,0.827515540838116,0.0
0.006421327590942383,0.0,0.0008027553558349609,0.0,0.0001,balanced,0.25,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.006940126419067383,0.0,0.0008678436279296875,0.0,0.0001,balanced,0.5,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.009665966033935547,0.0,0.0012080669403076172,0.0,0.0001,balanced,0.75,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.00668787956237793,0.0,0.0011210441589355469,0.0,0.0001,balanced,1.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.07407593727111816,0.0,0.0009441375732421875,0.0,0.001,,0.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.0}",0.821778529069168,0.821778529069168,0.0,69,0.8484540519965477,0.8484540519965477,0.0
0.017680883407592773,0.0,0.0019519329071044922,0.0,0.001,,0.25,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.02163100242614746,0.0,0.002772092819213867,0.0,0.001,,0.5,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.016964197158813477,0.0,0.002180814743041992,0.0,0.001,,0.75,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.011379003524780273,0.0,0.000965118408203125,0.0,0.001,,1.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.07956099510192871,0.0,0.0020868778228759766,0.0,0.001,balanced,0.0,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8229938770134049,0.8229938770134049,0.0,68,0.8502837952767477,0.8502837952767477,0.0
0.021540164947509766,0.0,0.000926971435546875,0.0,0.001,balanced,0.25,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.02428913116455078,0.0,0.0009248256683349609,0.0,0.001,balanced,0.5,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.020927906036376953,0.0,0.0009028911590576172,0.0,0.001,balanced,0.75,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.013575077056884766,0.0,0.002628803253173828,0.0,0.001,balanced,1.0,"{'C': 0.001, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.08353304862976074,0.0,0.0009849071502685547,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.8460130848274718,0.8460130848274718,0.0,62,0.885771791828277,0.885771791828277,0.0
0.09552907943725586,0.0,0.0009667873382568359,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.6899451508442498,0.6899451508442498,0.0,83,0.6868987653503484,0.6868987653503484,0.0
0.03527665138244629,0.0,0.0019791126251220703,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.022910356521606445,0.0,0.002162933349609375,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.02412867546081543,0.0,0.000885009765625,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.09750509262084961,0.0,0.0027840137481689453,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8486052322872832,0.8486052322872832,0.0,61,0.890258280254742,0.890258280254742,0.0
0.08600902557373047,0.0,0.0009560585021972656,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.7391837402427359,0.7391837402427359,0.0,81,0.7317811810738546,0.7317811810738546,0.0
0.029349327087402344,0.0,0.0022788047790527344,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.026552677154541016,0.0,0.000885009765625,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.021275043487548828,0.0,0.0009129047393798828,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.08266997337341309,0.0,0.0010449886322021484,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.8571035038079435,0.8571035038079435,0.0,58,0.9063532761627285,0.9063532761627285,0.0
0.09217667579650879,0.0,0.0009391307830810547,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.7612984656894399,0.7612984656894399,0.0,80,0.7781352011133992,0.7781352011133992,0.0
0.09492301940917969,0.0,0.0019290447235107422,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.6899451508442498,0.6899451508442498,0.0,83,0.6868987653503484,0.6868987653503484,0.0
0.04031109809875488,0.0,0.0018837451934814453,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.025785207748413086,0.0,0.0015077590942382812,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.1461029052734375,0.0,0.0020270347595214844,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8590641312415307,0.8590641312415307,0.0,57,0.9110265412361532,0.9110265412361532,0.0
0.09362387657165527,0.0,0.0023441314697265625,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.7673474182189587,0.7673474182189587,0.0,79,0.782267633018564,0.782267633018564,0.0
0.08379793167114258,0.0,0.0008990764617919922,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.7391837402427359,0.7391837402427359,0.0,81,0.7317811810738546,0.7317811810738546,0.0
0.043456077575683594,0.0,0.0009012222290039062,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.027683734893798828,0.0,0.002165079116821289,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6336134453781512,0.6336134453781512,0.0,85,0.6347607052896725,0.6347607052896725,0.0
0.30963587760925293,0.0,0.0020170211791992188,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.8732668607417178,0.8732668607417178,0.0,26,0.9494128129759907,0.9494128129759907,0.0
0.21029901504516602,0.0,0.0020601749420166016,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.8449573874012191,0.8449573874012191,0.0,64,0.8944592257910582,0.8944592257910582,0.0
0.17082524299621582,0.0,0.0019316673278808594,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.8156501169864214,0.8156501169864214,0.0,72,0.8500819775630241,0.8500819775630241,0.0
0.16928696632385254,0.0,0.0009860992431640625,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.7976735924787848,0.7976735924787848,0.0,76,0.8248603386635416,0.8248603386635416,0.0
0.1454029083251953,0.0,0.0009961128234863281,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.7778322004345599,0.7778322004345599,0.0,78,0.7924356327093717,0.7924356327093717,0.0
0.40639495849609375,0.0,0.001004934310913086,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8747070280347793,0.8747070280347793,0.0,21,0.953159644002325,0.953159644002325,0.0
0.32578015327453613,0.0,0.000985860824584961,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8488541165991319,0.8488541165991319,0.0,60,0.9006907793438503,0.9006907793438503,0.0
0.172379732131958,0.0,0.0015022754669189453,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8210709692704389,0.8210709692704389,0.0,70,0.8594377086876659,0.8594377086876659,0.0
0.1459348201751709,0.0,0.0009672641754150391,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8015122028589948,0.8015122028589948,0.0,75,0.830697036652608,0.830697036652608,0.0
0.15075087547302246,0.0,0.0009930133819580078,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.7819311296477081,0.7819311296477081,0.0,77,0.8036882753114317,0.8036882753114317,0.0
0.42794299125671387,0.0,0.001007080078125,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.8781638975032192,0.8781638975032192,0.0,13,0.9644353627174129,0.9644353627174129,0.0
0.37131524085998535,0.0,0.0011248588562011719,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.8614710977757938,0.8614710977757938,0.0,56,0.9306154002169591,0.9306154002169591,0.0
0.28691601753234863,0.0,0.0009520053863525391,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.8458732808586121,0.8458732808586121,0.0,63,0.9026989559964919,0.9026989559964919,0.0
0.2992591857910156,0.0,0.0019631385803222656,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.8313495736048677,0.8313495736048677,0.0,66,0.8785997337159945,0.8785997337159945,0.0
0.25714993476867676,0.0,0.0010271072387695312,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8180481442162448,0.8180481442162448,0.0,71,0.8572451347004182,0.8572451347004182,0.0
0.5148410797119141,0.0,0.0010020732879638672,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8794851236970356,0.8794851236970356,0.0,10,0.9677121800137346,0.9677121800137346,0.0
0.553318977355957,0.0,0.0019960403442382812,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8639395842951166,0.8639395842951166,0.0,55,0.9355458580614574,0.9355458580614574,0.0
0.3426487445831299,0.0,0.0009610652923583984,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8495450730638421,0.8495450730638421,0.0,59,0.9085475621122598,0.9085475621122598,0.0
0.3033931255340576,0.0,0.0014688968658447266,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8365369958869338,0.8365369958869338,0.0,65,0.8872762926230015,0.8872762926230015,0.0
0.25289392471313477,0.0,0.0020248889923095703,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8232625270918081,0.8232625270918081,0.0,67,0.8657540759943445,0.8657540759943445,0.0
0.6054847240447998,0.0,0.0018973350524902344,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.8841184228486021,0.8841184228486021,0.0,3,0.9889694989069536,0.9889694989069536,0.0
0.901641845703125,0.0,0.001043081283569336,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.8799476982682406,0.8799476982682406,0.0,8,0.9826513405921342,0.9826513405921342,0.0
0.9657039642333984,0.0,0.0009310245513916016,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.8725172714865584,0.8725172714865584,0.0,31,0.9751915086055953,0.9751915086055953,0.0
1.1928231716156006,0.0,0.0009138584136962891,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.8682373214449283,0.8682373214449283,0.0,41,0.9674405507905812,0.9674405507905812,0.0
1.4231507778167725,0.0,0.0009331703186035156,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.8660040553735104,0.8660040553735104,0.0,54,0.9592740865040149,0.9592740865040149,0.0
0.762789249420166,0.0,0.0014688968658447266,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8852297810512442,0.8852297810512442,0.0,1,0.990526965921113,0.990526965921113,0.0
1.0118510723114014,0.0,0.0011827945709228516,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8812118500194431,0.8812118500194431,0.0,7,0.9851996241919541,0.9851996241919541,0.0
0.9601361751556396,0.0,0.0009579658508300781,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8751640887150244,0.8751640887150244,0.0,18,0.9783702868421258,0.9783702868421258,0.0
1.2286772727966309,0.0,0.0009937286376953125,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8711324204925847,0.8711324204925847,0.0,34,0.9712126438212333,0.9712126438212333,0.0
1.305440902709961,0.0,0.0009529590606689453,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8676837412837853,0.8676837412837853,0.0,43,0.9637643393330769,0.9637643393330769,0.0
0.538895845413208,0.0,0.000990152359008789,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8837479377436986,0.8837479377436986,0.0,4,0.9939408367495789,0.9939408367495789,0.0
1.3053719997406006,0.0,0.0009539127349853516,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8822745404967268,0.8822745404967268,0.0,6,0.9922405593316864,0.9922405593316864,0.0
1.6906049251556396,0.0,0.0010280609130859375,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8789576657188645,0.8789576657188645,0.0,11,0.9899813347718184,0.9899813347718184,0.0
2.030287265777588,0.0,0.0020830631256103516,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8767278231738886,0.8767278231738886,0.0,14,0.9871941651243755,0.9871941651243755,0.0
