mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.048027992248535156,0.0,0.0009789466857910156,0.0,0.0001,,0.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.0}",0.8508510255285314,0.8508510255285314,0.0,79,0.8733845672834759,0.8733845672834759,0.0
0.006837129592895508,0.0,0.0008029937744140625,0.0,0.0001,,0.25,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.25}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.006542682647705078,0.0,0.0007202625274658203,0.0,0.0001,,0.5,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.5}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.006641864776611328,0.0,0.0008246898651123047,0.0,0.0001,,0.75,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 0.75}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.0073587894439697266,0.0,0.0009212493896484375,0.0,0.0001,,1.0,"{'C': 0.0001, 'class_weight': None, 'l1_ratio': 1.0}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.06274294853210449,0.0,0.0017490386962890625,0.0,0.0001,balanced,0.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8512109723504657,0.8512109723504657,0.0,78,0.8738029357358404,0.8738029357358404,0.0
0.01219487190246582,0.0,0.0012938976287841797,0.0,0.0001,balanced,0.25,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.00709986686706543,0.0,0.0008189678192138672,0.0,0.0001,balanced,0.5,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.011338949203491211,0.0,0.001817941665649414,0.0,0.0001,balanced,0.75,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.010698795318603516,0.0,0.00138092041015625,0.0,0.0001,balanced,1.0,"{'C': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.07191991806030273,0.0,0.001065969467163086,0.0,0.001,,0.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.0}",0.8598254962559404,0.8598254962559404,0.0,75,0.8874305927126043,0.8874305927126043,0.0
0.0069730281829833984,0.0,0.0013141632080078125,0.0,0.001,,0.25,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.25}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.015755891799926758,0.0,0.0025360584259033203,0.0,0.001,,0.5,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.5}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.012362003326416016,0.0,0.0010631084442138672,0.0,0.001,,0.75,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 0.75}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
0.0076978206634521484,0.0,0.0008640289306640625,0.0,0.001,,1.0,"{'C': 0.001, 'class_weight': None, 'l1_ratio': 1.0}",0.6899159663865546,0.6899159663865546,0.0,85,0.6892797319932998,0.6892797319932998,0.0
