,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.0
21,CC(C)CCS(=O)(=O)O,0,0.0
90,O=S(=O)(O)CCO,0,0.001
106,O=S(=O)(O)CO,0,0.0015476190476190477
117,O=S(=O)(O)CCCCBr,0,0.0038039215686274507
123,CCCCCCCCS(=O)(=O)O,0,0.0
126,O=S(=O)(O)CCCCCO,0,0.0
171,CCCCS(=O)(=O)O,0,0.0
408,O=S(=O)(O)CS(=O)(=O)O,0,0.0022500000000000003
480,CNCCS(=O)(=O)O,0,0.0029642857142857144
802,O=C(O)CS(=O)(=O)O,0,0.001
929,O=C(O)CCS(=O)(=O)O,0,0.0
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.0
1120,NCCS(=O)(=O)O,0,0.0014285714285714286
1351,NCS(=O)(=O)O,0,0.004732142857142857
1370,CN(C)CCS(=O)(=O)O,0,0.00760551948051948
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.006605519480519481
2578,O=S(=O)(O)CCCCO,0,0.0
2822,NCCCS(=O)(=O)O,0,0.0014285714285714286
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.0
3133,O=S(=O)(O)CCCO,0,0.0
3292,CCCS(=O)(=O)O,0,0.0
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.006605519480519481
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0
4183,O=S(=O)(O)CCS,0,0.0022500000000000003
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.025200396825396827
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.0021428571428571425
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.00045454545454545455
5923,C[S+](C)CCS(=O)(=O)O,0,0.0
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.0020833333333333333
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.0
6648,CC(=O)CCS(=O)(=O)O,0,0.002
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0039466089466089465
17847,NCCCCCS(=O)(=O)O,0,0.0014285714285714286
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.007005952380952382
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.004109002109002109
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.015287393162393163
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.009738095238095237
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.04898921911421911
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.0158258547008547
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.0007142857142857143
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.013257936507936507
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.10548775162745745
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.4114437923187923
16,NNP(=S)(NN)c1ccccc1,1,0.21469396575646577
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.005505952380952381
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.002589285714285714
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.008666666666666666
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.008543803418803418
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.06702480852480852
125,CCOC(C)CCCS(=O)(=O)O,0,0.0005555555555555556
1676,CC(O)CS(=O)(=O)O,0,0.002
23,CCCNP(=S)(NCCC)NCCC,0,0.017570165945165948
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.019887626262626263
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.015351190476190475
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.0007142857142857143
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.0023809523809523807
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.006728174603174604
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.001845238095238095
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.01263400488400488
26906,C#CCOC(=O)C=[N+]=[N-],0,0.0028055555555555555
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.009542735042735043
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.004868131868131868
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.0030000000000000005
34,Nc1nc(O)c2nn[nH]c2n1,0,0.0045535714285714285
13982,COc1nc(O)c2nn[nH]c2n1,0,0.021351370851370854
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.010245726495726495
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.0
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.000625
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.0038809523809523803
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.013904761904761902
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.052884296259296255
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.001287878787878788
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.0
