mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0023360252380371094,0.0,0.0011179447174072266,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8450480128700562,0.8450480128700562,0.0,4548,0.8898715629007445,0.8898715629007445,0.0
0.002940654754638672,0.0,0.0028874874114990234,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8450480128700562,0.8450480128700562,0.0,4548,0.8898715629007445,0.8898715629007445,0.0
0.0036242008209228516,0.0,0.003553152084350586,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8450480128700562,0.8450480128700562,0.0,4548,0.8898715629007445,0.8898715629007445,0.0
0.0028867721557617188,0.0,0.003196239471435547,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8647751648303069,0.8647751648303069,0.0,4252,0.9129526583052938,0.9129526583052938,0.0
0.003012418746948242,0.0,0.003045797348022461,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
0.002755880355834961,0.0,0.002924203872680664,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
0.0029265880584716797,0.0,0.002929210662841797,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
0.002895355224609375,0.0,0.0029795169830322266,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8647751648303069,0.8647751648303069,0.0,4252,0.9129526583052938,0.9129526583052938,0.0
0.0031518936157226562,0.0,0.0029134750366210938,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
0.0027446746826171875,0.0,0.002865314483642578,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
0.0028154850006103516,0.0,0.0030927658081054688,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8942499893470307,0.8942499893470307,0.0,2604,0.8980163350623505,0.8980163350623505,0.0
