mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.002708911895751953,0.0,0.0027849674224853516,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.1328892404223885,0.1328892404223885,0.0,2116,0.21433204028438918,0.21433204028438918,0.0
0.0027899742126464844,0.0,0.002894878387451172,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.1328892404223885,0.1328892404223885,0.0,2116,0.21433204028438918,0.21433204028438918,0.0
0.0013394355773925781,0.0,0.00162506103515625,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.16038162455173283,0.16038162455173283,0.0,991,0.21462669139363968,0.21462669139363968,0.0
0.0015583038330078125,0.0,0.0015938282012939453,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.16038162455173283,0.16038162455173283,0.0,991,0.21462669139363968,0.21462669139363968,0.0
0.0027303695678710938,0.0,0.002872467041015625,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.1578757583113205,0.1578757583113205,0.0,1090,0.18506578010817373,0.18506578010817373,0.0
0.002668142318725586,0.0,0.0028166770935058594,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.1578757583113205,0.1578757583113205,0.0,1090,0.18506578010817373,0.18506578010817373,0.0
0.0012331008911132812,0.0,0.0011987686157226562,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
0.0022003650665283203,0.0,0.0023047924041748047,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
0.002670764923095703,0.0,0.002760648727416992,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
0.0014460086822509766,0.0,0.0014483928680419922,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
0.0011234283447265625,0.0,0.0011184215545654297,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
0.001580953598022461,0.0,0.0015363693237304688,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.21322931449619698,0.21322931449619698,0.0,174,0.18497060711350485,0.18497060711350485,0.0
