,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,-1.713878175189668
21,CC(C)CCS(=O)(=O)O,0,-1.878611277050927
90,O=S(=O)(O)CCO,0,-1.1361246279605886
106,O=S(=O)(O)CO,0,-1.7208678040949557
117,O=S(=O)(O)CCCCBr,0,-2.332618686638502
123,CCCCCCCCS(=O)(=O)O,0,-1.622063029329302
126,O=S(=O)(O)CCCCCO,0,-1.6312170044697658
171,CCCCS(=O)(=O)O,0,-1.7959812453189605
408,O=S(=O)(O)CS(=O)(=O)O,0,-1.3271235584116616
480,CNCCS(=O)(=O)O,0,-1.2760739013823374
802,O=C(O)CS(=O)(=O)O,0,-1.3482310436140543
929,O=C(O)CCS(=O)(=O)O,0,-1.573790016119181
1061,CCCCCCCCCCCCS(=O)(=O)O,0,-1.622063029329302
1120,NCCS(=O)(=O)O,0,-1.9833888629695813
1351,NCS(=O)(=O)O,0,-2.4552158565246223
1370,CN(C)CCS(=O)(=O)O,0,-2.3279142134895685
1960,C[N+](C)(C)CCS(=O)(=O)O,0,-2.3595717251326866
2578,O=S(=O)(O)CCCCO,0,-1.3632763323380508
2822,NCCCS(=O)(=O)O,0,-2.027965522616673
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,-2.3397826451169883
3133,O=S(=O)(O)CCCO,0,-1.5870108747026044
3292,CCCS(=O)(=O)O,0,-1.7600624200369217
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,-1.882765208340421
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,-2.270665375298852
4183,O=S(=O)(O)CCS,0,-1.0992569388044067
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,-0.4472482812228882
5653,O=S(=O)(O)CCN(CCO)CCO,0,-2.406652980815655
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,-1.364483848157041
5923,C[S+](C)CCS(=O)(=O)O,0,-1.0273336616096649
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,-1.4434984153782202
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,-1.467970676860792
6648,CC(=O)CCS(=O)(=O)O,0,-1.4755949509313289
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.5386318560153378
17847,NCCCCCS(=O)(=O)O,0,-2.072171652156205
10,CC(C)(CCC(=O)O)CCC(=O)O,0,-0.9561944919776031
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,-0.8335478605958477
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,-0.8596493786372199
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-0.47518648172827715
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,-1.6320625597006901
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,-0.6190513276735365
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,-1.1844597970089175
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-0.20444775396898285
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.48104437907476916
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,2.8659356903341924
16,NNP(=S)(NN)c1ccccc1,1,-2.051872217850265
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,-3.0265917106302687
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,-4.528519570958634
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,-1.9150529120718764
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,-0.6883159948739226
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.21134752659241451
125,CCOC(C)CCCS(=O)(=O)O,0,-2.0879590691009944
1676,CC(O)CS(=O)(=O)O,0,-0.843057735817657
23,CCCNP(=S)(NCCC)NCCC,0,-1.0244394779062467
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,-0.6406723711676867
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-1.635400198082285
3720,CCOP(=O)(NC1CCCCC1)OCC,0,-2.546775106896637
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-2.1184726992417118
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.05401232337825457
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,-2.229675486934324
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,-1.1748087279813766
26906,C#CCOC(=O)C=[N+]=[N-],0,-1.9649950965101133
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,-2.8988169283306084
33528,[N-]=[N+]=CC(=O)OCCCCl,0,-1.8589737545582117
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,-1.674867168887436
34,Nc1nc(O)c2nn[nH]c2n1,0,-1.5663638366617696
13982,COc1nc(O)c2nn[nH]c2n1,0,-1.1669675668639221
33996,Oc1nc(Br)nc2[nH]nnc12,0,-2.143057386403972
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,-2.3521728076601014
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,-2.8156109570433947
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,-3.103564335053283
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,-2.0257520515194236
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,-1.9728658504034278
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,-1.3695890515671372
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,-2.341024823696974
36,Nc1nc(S)c2nc[nH]c2n1,0,0.949504396748035
37,Sc1ncnc2[nH]cnc12,0,0.6540506993890696
1937,Nc1nnnc2[nH]cnc12,0,-1.9074126842118964
