,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,-1.000241237774633
21,CC(C)CCS(=O)(=O)O,0,-1.0004623334118767
90,O=S(=O)(O)CCO,0,-1.000265813492904
106,O=S(=O)(O)CO,0,-1.000623110312761
117,O=S(=O)(O)CCCCBr,0,-1.0002086026600117
123,CCCCCCCCS(=O)(=O)O,0,-1.000357692073765
126,O=S(=O)(O)CCCCCO,0,-1.0001062875765163
171,CCCCS(=O)(=O)O,0,-1.0004209775309099
408,O=S(=O)(O)CS(=O)(=O)O,0,-1.0007612080683137
480,CNCCS(=O)(=O)O,0,-1.0000593963507234
802,O=C(O)CS(=O)(=O)O,0,-1.0003910207035622
929,O=C(O)CCS(=O)(=O)O,0,-1.0002781637324623
1061,CCCCCCCCCCCCS(=O)(=O)O,0,-1.000357692073765
1120,NCCS(=O)(=O)O,0,-1.0000872958137441
1351,NCS(=O)(=O)O,0,-1.0006752252250115
1370,CN(C)CCS(=O)(=O)O,0,-1.0003631164456854
1960,C[N+](C)(C)CCS(=O)(=O)O,0,-1.0001073720725506
2578,O=S(=O)(O)CCCCO,0,-1.0000479428656652
2822,NCCCS(=O)(=O)O,0,-1.0001038025896085
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,-1.0003610928418019
3133,O=S(=O)(O)CCCO,0,-1.0001404412635273
3292,CCCS(=O)(=O)O,0,-1.0004202942093505
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,-1.0000857743382474
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,-1.0002543994144324
4183,O=S(=O)(O)CCS,0,-1.0002286879337297
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,-0.9997706039378207
5653,O=S(=O)(O)CCN(CCO)CCO,0,-1.0001598268302294
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,-0.9998282258332145
5923,C[S+](C)CCS(=O)(=O)O,0,-1.000092138705684
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,-1.0000174971303457
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,-1.0001146857923848
6648,CC(=O)CCS(=O)(=O)O,0,-1.0002906555476037
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,-0.9997594619656118
17847,NCCCCCS(=O)(=O)O,0,-1.0000696490844965
10,CC(C)(CCC(=O)O)CCC(=O)O,0,-1.000277581837752
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,-1.0002110262160093
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,-1.0002609585483404
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.0003853449109263
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,-1.0002281295585524
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,-1.0001677858692963
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,-1.0001195117277055
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,-1.000311604048209
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,-1.000420831786203
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,-1.0001776449810384
16,NNP(=S)(NN)c1ccccc1,1,-1.0004570333205882
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,-1.000451043966921
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,-1.000804669822417
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,-1.00079062782085
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,-1.0001400072490176
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,-1.0001604540614315
125,CCOC(C)CCCS(=O)(=O)O,0,-1.0002460992784725
1676,CC(O)CS(=O)(=O)O,0,-1.0003759030680774
23,CCCNP(=S)(NCCC)NCCC,0,-1.0001443176318097
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,-1.0000574243333793
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-1.000127073263018
3720,CCOP(=O)(NC1CCCCC1)OCC,0,-0.9999584364579894
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,-0.9998397976398954
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,-1.0002368872904006
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,-1.000313518232604
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,-1.0002861040504902
26906,C#CCOC(=O)C=[N+]=[N-],0,-1.0002675455127863
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,-1.0006858163708492
33528,[N-]=[N+]=CC(=O)OCCCCl,0,-1.0002045067542602
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,-1.0001425222965443
34,Nc1nc(O)c2nn[nH]c2n1,0,-1.0005750992079518
13982,COc1nc(O)c2nn[nH]c2n1,0,-1.0004792627317036
33996,Oc1nc(Br)nc2[nH]nnc12,0,-1.0005366278003456
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,-1.0001822825818343
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,-1.0005421267217278
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,-1.0000887252047213
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,-1.0000138802809195
