,smiles,value,preds
38,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001733436152243
161,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.0003767092431952
1138,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccccc1)CC2,0,-1.000111235678874
1230,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N)CC2.O=C(O)C(O)C(O)C(=O)O,0,-1.0001885465477967
1658,COc1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,0,-1.000198977807458
3928,C=CCOc1cc2c(ccc1=O)-c1c(cc(OC)c(OC)c1OC)CCC2NC(C)=O,0,-1.0001784422545363
5839,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001266386985728
6056,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0000080875171358
6518,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.00021145314709
6696,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.0003343621849223
7850,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,0,-1.0000231490457556
7975,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001733436152243
8115,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,0,-1.000193178268223
8116,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C([N+](C)(C)C)CC2,0,-1.000023513972194
8368,CCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.000214154129946
8587,COc1cc2c(c(OC)c1OC)-c1cccc(=O)cc1C(NC(C)=O)CC2,0,-1.0001733436152243
8614,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.0003743262143072
8672,COc1c(O)c(O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001476063918966
8689,COc1cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)cc(OC)c1OC,0,-1.000111235678874
8698,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)COc1ccccc1)CC2,0,-1.0002516209659358
8701,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0,-1.0004996182849524
8840,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-0.9999613826001619
8966,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)c1ccccc1)CC2,0,-0.9999459795806895
9205,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.0002090701129644
9206,CCCCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,0,-1.0003082161768615
9232,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC=O)CC2,0,-1.0000778584510954
10468,CCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001831095315306
10469,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.0001480080341196
10821,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)CCCCCNc1ccc(N=[N+]=[N-])cc1[N+](=O)[O-])CC2,0,-1.000192523295503
10822,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccc(N=[N+]=[N-])cc1)CC2,0,-0.9997799557589266
11088,CCCCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-1.000043185457401
11857,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,-1.000140879316872
11858,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0,-0.9999756232158241
