,smiles,value,preds
383,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.8090623
386,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.8360713
389,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.8360713
2695,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.47164625
2995,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.47164625
4155,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.11730634
1298,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.09590112
50,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.1731477
56,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.1731477
3190,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.17586751
4152,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.10967476
4161,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.12393106
4162,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.3005013
5498,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.10715927
5499,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.21365663
6192,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.2851658
6194,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.24757373
51,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9270899
52,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,0.8751646
53,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9225665
54,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,0.96268564
55,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,0.90761137
57,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,0.9532922
58,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,0.9532922
59,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.93309355
60,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,0.95744234
2243,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.75370485
4293,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.96246356
4294,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,0.9411182
4295,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,0.9573785
4304,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,0.96246356
4306,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,0.9164433
6061,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.8880654
76,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.89950866
77,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.7852116
