,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.01692396711232492
21,CC(C)CCS(=O)(=O)O,0,0.019766206101867866
90,O=S(=O)(O)CCO,0,0.019548773496554345
106,O=S(=O)(O)CO,0,0.021814380497618555
117,O=S(=O)(O)CCCCBr,0,0.019331233927697557
123,CCCCCCCCS(=O)(=O)O,0,0.020987016289358715
126,O=S(=O)(O)CCCCCO,0,0.02016336735227639
171,CCCCS(=O)(=O)O,0,0.019702004618197568
408,O=S(=O)(O)CS(=O)(=O)O,0,0.01851916042851451
480,CNCCS(=O)(=O)O,0,0.020099133131592534
802,O=C(O)CS(=O)(=O)O,0,0.0210414823066915
929,O=C(O)CCS(=O)(=O)O,0,0.020007583839605107
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.021531927058454282
1120,NCCS(=O)(=O)O,0,0.018964743352375853
1351,NCS(=O)(=O)O,0,0.020130406135308636
1370,CN(C)CCS(=O)(=O)O,0,0.020558899586427898
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.021106008218594093
2578,O=S(=O)(O)CCCCO,0,0.019666545737081095
2822,NCCCS(=O)(=O)O,0,0.01917004899491657
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.020632673131527696
3133,O=S(=O)(O)CCCO,0,0.019588480698428105
3292,CCCS(=O)(=O)O,0,0.01925852941985886
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.021307694715259434
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.016579341206388525
4183,O=S(=O)(O)CCS,0,0.01963411881860561
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.019774610052771372
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.020989609873929515
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.02071250999837345
5923,C[S+](C)CCS(=O)(=O)O,0,0.020355215128781655
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.016363130093607882
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.016430997790853937
6648,CC(=O)CCS(=O)(=O)O,0,0.01934819992051681
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.022580660875061734
17847,NCCCCCS(=O)(=O)O,0,0.01969274143786166
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.02605168448603882
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.026261291323281262
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.02667500148341178
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.024769932274406305
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.026705053511649157
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.014227564052944742
33844,NC(CCC(=O)O)(CCC(=O)O)CCC(=O)O,0,0.02369412535220413
33875,CCCC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.025405395228840354
7469,O=C(O)c1ccccc1SSC(=S)N1CCOCC1,0,0.02797923435367697
7801,O=C(O)c1cc(Br)cc(SSc2cc(Br)cc(C(=O)O)c2O)c1O,1,0.03934846997357671
16,NNP(=S)(NN)c1ccccc1,1,0.026707368229586234
1989,C=CP(=S)(c1ccccc1)c1ccccc1,0,0.02772251394567523
14792,C=C(C(=C)P(=S)(c1ccccc1)c1ccccc1)P(=S)(c1ccccc1)c1ccccc1,0,0.022027431059935258
19,CC(C)N(C(C)C)P(=O)(OP(=O)(c1ccc([N+](=O)[O-])cc1)N(C(C)C)C(C)C)c1ccc([N+](=O)[O-])cc1,0,0.019547273999221265
5985,Clc1ccc2c(c1)Sc1ccc(Cl)cc1S2,0,0.0247827817273727
13884,BrC12c3ccccc3Sc3ccccc3C1(Br)c1ccccc12,0,0.023171223037222438
125,CCOC(C)CCCS(=O)(=O)O,0,0.020286914909213704
1676,CC(O)CS(=O)(=O)O,0,0.018896220668685904
23,CCCNP(=S)(NCCC)NCCC,0,0.024810057396320334
24,CCCCCCCCCCCCNP(=S)(NCCCCCCCCCCCC)NCCCCCCCCCCCC,0,0.015803738887777717
26,S=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.024602371762436615
3720,CCOP(=O)(NC1CCCCC1)OCC,0,0.02567159782289916
4478,O=P(NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0,0.025218236377015407
3416,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0,0.018209587129584922
20908,CC(C)(C)C#COC(=O)c1ccccc1,0,0.026479407365888327
33,[N-]=[N+]=CC(=O)OCC(N)C(=O)O,0,0.02303863631557414
26906,C#CCOC(=O)C=[N+]=[N-],0,0.025534423027504055
33527,[N-]=[N+]=CC(=O)OCCCN=[N+]=[N-],0,0.026835396624554846
33528,[N-]=[N+]=CC(=O)OCCCCl,0,0.023443157287705463
33530,[N-]=[N+]=CC(=O)OC(CCl)CCl,0,0.023979595858668695
34,Nc1nc(O)c2nn[nH]c2n1,0,0.020840710381657773
13982,COc1nc(O)c2nn[nH]c2n1,0,0.022305869973706295
33996,Oc1nc(Br)nc2[nH]nnc12,0,0.023173992319066437
35,CS(=O)(=O)OCCCCOS(C)(=O)=O,0,0.017837698246714256
1590,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,0,0.018283243916134197
3834,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,0,0.01881982002365707
4439,CS(=O)(=O)OCCNCC(O)C(O)CNCCOS(C)(=O)=O,0,0.019155668107076414
6293,CS(=O)(=O)NOCCCCONS(C)(=O)=O,0,0.020127701605694062
8014,NS(=O)(=O)OCCCCCCCOS(N)(=O)=O,0,0.020244286681223873
22690,CS(=O)(=O)OCCCSCCSCCCOS(C)(=O)=O,0,0.018028142896741282
36,Nc1nc(S)c2nc[nH]c2n1,0,0.02535393540708757
37,Sc1ncnc2[nH]cnc12,0,0.027680502699015223
1937,Nc1nnnc2[nH]cnc12,0,0.02380591876188686
2181,CS(=O)(=O)c1nc(N)nc2[nH]cnc12,0,0.019590503180207695
35936,Sc1nc(S)c2nc[nH]c2n1,0,0.028802618241425163
781,Sc1nnc(S)c2[nH]cnc12,0,0.027833728471827565
2521,CC(C)NS(=O)(=O)c1ncnc2[nH]cnc12,0,0.019683841155279824
2854,c1nc(SSc2ncnc3[nH]cnc23)c2nc[nH]c2n1,0,0.025156215496536145
6693,Sc1ncnc2c1ccc1[nH]cnc12,0,0.026446268354971478
41,CCCCOB(OCCCC)OCCCC,0,0.02413977849700885
42,CCCCCOB(OCCCCC)OCCCCC,0,0.023481837308129413
300,CCCCCCOP(OCCCCCC)OCCCCCC,0,0.023133102138823552
51,NC1(C(=O)O)CCCC1,0,0.025913951554842496
2582,NC1(C(=O)N2CCCC2C(=O)O)CCCC1,0,0.026976497113649512
4076,NC1(C(=O)O)CSSC1,0,0.02720315861907267
53,CCOC(=S)SCCSC,0,0.022013942525568736
9721,CCOC(=S)SSC(=S)OCC,0,0.022632786478786988
9722,CCOC(=S)SSSC(=S)OCC,0,0.023075678243811272
58,CCCCCOC(=S)S,0,0.023212219394167673
288,CCCCOC(=S)SSC(=S)OCCCC,0,0.022885847084115105
1284,CCCCCCCCCCCCOC(=N)N(C)C,0,0.022779304359771706
9724,CCCCCOC(=S)SSSC(=S)OCCCCC,0,0.023026452536938143
13095,CCCCCCCCCOC(=S)NC,0,0.0227462451472499
13096,CCCCCCCCCCCCOC(=S)NC,0,0.02240919926789416
13103,CCCCCCCCCCCOC(=S)NC(C)C,0,0.0223217602153378
13106,C=CCNC(=S)OCCCCCCCCCC,0,0.022963848142164792
64,CCC(C)(C(=O)O)C(=O)O,0,0.026128775515439632
94,CCC(CC)(C(=O)O)C(=O)O,0,0.026755860094803074
2200,CCC(CC)(CC(=O)O)CC(=O)O,0,0.026158492181832405
65,CC(C)C(C(=O)O)C(=O)O,0,0.026654972047109395
318,CC(CCC(C)C(=O)O)C(=O)O,0,0.026131580270343898
66,CCOC(=O)C(=O)C1CCCCC1=O,0,0.02723097787025113
10933,CN1C(=O)CC(CC(=O)C2CCCCC2=O)CC1=O,0,0.025657206697760258
33072,O=C1CC(CC(=O)C2CCCCC2=O)CC(=O)N1,0,0.02632884367049051
34993,CCOC(=O)C1CN(C2CC2)CCC1=O,0,0.027300326202736792
40473,CCOC(=O)N1C2CCCC2C(=O)C2CCCC21,0,0.027438058969071366
32084,COC(=O)C1=C(C)NC(CF)=C(C(=O)OC)C1c1cccc2c(=O)c3ccccc3oc12,0,0.02290529156710853
105,CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC,0,0.012156950470649491
204,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.02405229319005063
1152,CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1,0,0.026479727825943905
2738,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC,0,0.01626942979663068
9752,CCCCCCCCCCCCCCCC(=O)OCC(O)CO,0,0.02478165463023154
19729,CCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCC,0,0.02321121900821524
19730,CCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCC,0,0.021414836981265336
19731,CCCCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCC,0,0.01936630683367541
21674,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,0,0.012139180052139398
24295,CCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCC,0,0.024593386474088104
24296,CCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCC,0,0.025114044555651572
40027,CCCCCCCCCCCC(=O)OCC(O)CO,0,0.025779888219975292
72,CC(C)OC(=S)SSC(=S)OC(C)C,0,0.022237782546973305
878,CC(C)OC(=S)SSC(=S)NCCNC(=S)SSC(=S)OC(C)C,0,0.027404440997745194
6828,CCCCCCCCCCCCSSC(=S)OC(C)C,0,0.02274979502742933
9723,CC(C)OC(=S)SSSC(=S)OC(C)C,0,0.02268572297627361
2987,CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0,0.016958842969861984
17855,CCN(CC)C(=O)N1CCN(C=S)CC1,0,0.024305863269882794
92,C1CCNCC1.S=C(S)N1CCCCC1,0,0.027124253863433066
212,C1COCCN1.S=C(S)N1CCOCC1,0,0.027275984241107182
570,S=C(S)N1CCNCC1,0,0.026942079299911974
9906,S=C(SSC(=S)N1CCCCC1)N1CCCCC1,0,0.025881539907985304
25510,S=C(S)N1CCCCC1.[NaH],0,0.024767899348676178
679,CCCCCCC(CC)(C(=O)O)C(=O)O,0,0.027465555088141167
1047,CCC(C)C(CC)(C(=O)O)C(=O)O,0,0.027840576025055762
3272,CCC(F)(C(N)=O)C(=O)O,0,0.025276272028604396
9853,CCCC#CCC(CC#CCCC)(C(=O)O)C(=O)O,0,0.02567416045611419
3371,CN(C(=O)c1ccccc1S)c1ccccc1,1,0.028543592562454603
29686,CCOC(=O)C(CCCC(C(=O)OCC)C(=O)OCC)C(=O)OCC,0,0.026581811075873714
101,C=C(C)CS(=O)(=O)O,0,0.01991331130367087
6556,CC(C)(C)C(=O)CS(=O)(=O)O,0,0.020352794783338856
6662,CNCS(=O)(=O)O,0,0.020155287933400896
22718,Oc1cccc2c1NC1=C(CCCC1=Cc1ccccc1)C2,0,0.023753994930738154
1923,CCCCCC1OC1CC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCC1OC1CCCCC,0,0.026339571280578147
11305,CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(CS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.[NaH],0,0.02438166389014724
11837,CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(COS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.[NaH],0,0.02176515320310628
12236,CCCCCCC(C)CCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC(C)CCCCCC,0,0.023744983968216466
12237,CCCCCCCCC(C)CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(C)CCCCCCCC,0,0.023596244805185747
12238,CCCCCCCCCCC(C)CCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC(C)CCCCCCCCCC,0,0.02358621292540562
12239,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)COCCOCCOCCOCCOCCOC)COP(=O)([O-])OCC[N+](C)(C)C,0,0.023401498143743992
12241,CCCCCCCCCCCCCCCCCC(=O)OCC(CN(C)CCN(C)C)OC(=O)CCCCCCCCCCCCCCCCC,0,0.014691988851088725
13322,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCN)OC(=O)CCCN.O=C(O)C(F)(F)F,0,0.02222343206243983
13618,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],0,0.023464580748235236
17319,CCCCCCCCCCCC(=O)OC(COC(N)=O)COc1ccc(Cl)cc1,0,0.024736045794477746
21671,CCCCCCCC(=O)OC(CBr)COC(=O)C(C)(C)C,0,0.02579176535392565
21672,CCCCCCCC(=O)OCC(COC(=O)C(C)(C)C)OC(=O)Cc1ccccc1,0,0.025360656118444482
21673,CCCCCCCC(=O)OC(COC(=O)Cc1ccccc1)COC(=O)C(C)(C)C,0,0.025346925469212498
21985,CCCCCCCCCCCCCCCCCCSCC(COP(=O)(O)OP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC.[NaH],0,0.018771099764501246
