mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0035691261291503906,0.0,0.0031881332397460938,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0021004676818847656,0.0,0.0018427371978759766,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0022423267364501953,0.0,0.0020132064819335938,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0034906864166259766,0.0,0.003147125244140625,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0034122467041015625,0.0,0.003096342086791992,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.003105640411376953,0.0,0.003570556640625,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.003119230270385742,0.0,0.002866506576538086,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0014696121215820312,0.0,0.001264810562133789,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0030524730682373047,0.0,0.0031821727752685547,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0028460025787353516,0.0,0.002505779266357422,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.0034613609313964844,0.0,0.0031948089599609375,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.003428936004638672,0.0,0.003162860870361328,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.3134541105102887,0.3134541105102887,0.0,3202,0.3576136491263793,0.3576136491263793,0.0
0.003470897674560547,0.0,0.0031499862670898438,0.0,0.0,,gini,3,sqrt,10,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.32181009173862096,0.32181009173862096,0.0,2878,0.3582660919073076,0.3582660919073076,0.0
0.0035512447357177734,0.0,0.003203153610229492,0.0,0.0,,gini,3,sqrt,10,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.32181009173862096,0.32181009173862096,0.0,2878,0.3582660919073076,0.3582660919073076,0.0
0.0034322738647460938,0.0,0.0031232833862304688,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.32181009173862096,0.32181009173862096,0.0,2878,0.3582660919073076,0.3582660919073076,0.0
0.0035436153411865234,0.0,0.003185749053955078,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.32181009173862096,0.32181009173862096,0.0,2878,0.3582660919073076,0.3582660919073076,0.0
0.0026755332946777344,0.0,0.0025081634521484375,0.0,0.0,,gini,3,log2,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0032041072845458984,0.0,0.0031528472900390625,0.0,0.0,,gini,3,log2,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0032520294189453125,0.0,0.0031328201293945312,0.0,0.0,,gini,3,log2,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0033502578735351562,0.0,0.0031392574310302734,0.0,0.0,,gini,3,log2,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.003315448760986328,0.0,0.003216266632080078,0.0,0.0,,gini,3,log2,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.003301382064819336,0.0,0.0031821727752685547,0.0,0.0,,gini,3,log2,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0031843185424804688,0.0,0.003099203109741211,0.0,0.0,,gini,3,log2,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.002817392349243164,0.0,0.002714395523071289,0.0,0.0,,gini,3,log2,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0023610591888427734,0.0,0.002218008041381836,0.0,0.0,,gini,3,log2,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0023679733276367188,0.0,0.003818988800048828,0.0,0.0,,gini,3,log2,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
0.0027675628662109375,0.0,0.00290679931640625,0.0,0.0,,gini,3,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.29587808754714484,0.29587808754714484,0.0,3639,0.3325964314996448,0.3325964314996448,0.0
