feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
145,maccs_bit_145,1.8054375227634465,1.8054375227634465,0.04013435564158867,positive,1
99,maccs_bit_99,1.7137412459455168,1.7137412459455168,0.03809597384303859,positive,2
81,maccs_bit_81,1.3328681409595213,1.3328681409595213,0.029629274521077668,positive,3
23,maccs_bit_23,1.1886080957255392,1.1886080957255392,0.026422415304243444,positive,4
32,maccs_bit_32,-1.1019529709289806,1.1019529709289806,0.02449609686181512,negative,5
148,maccs_bit_148,-1.0857207908341742,1.0857207908341742,0.02413526017788151,negative,6
82,maccs_bit_82,-1.0141366003928007,1.0141366003928007,0.022543964261370463,negative,7
69,maccs_bit_69,-0.9645893438546037,0.9645893438546037,0.02144254303250107,negative,8
128,maccs_bit_128,-0.9450327054779197,0.9450327054779197,0.021007804599369136,negative,9
53,maccs_bit_53,0.9245075670003448,0.9245075670003448,0.02055153668820322,positive,10
25,maccs_bit_25,0.9066802988275942,0.9066802988275942,0.020155241656144723,positive,11
124,maccs_bit_124,0.8932118411896453,0.8932118411896453,0.01985584172567372,positive,12
41,maccs_bit_41,0.8919874335609915,0.8919874335609915,0.01982862349707313,positive,13
62,maccs_bit_62,0.8853185357935683,0.8853185357935683,0.01968037582227933,positive,14
50,maccs_bit_50,-0.8733513966820379,0.8733513966820379,0.01941434976983561,negative,15
43,maccs_bit_43,0.8691578912392945,0.8691578912392945,0.019321129352788784,positive,16
122,maccs_bit_122,0.8402462952533905,0.8402462952533905,0.018678432908943887,positive,17
129,maccs_bit_129,0.8390151386571318,0.8390151386571318,0.0186510646527391,positive,18
125,maccs_bit_125,0.8318687713868843,0.8318687713868843,0.01849220296854716,positive,19
84,maccs_bit_84,-0.7568323199267328,0.7568323199267328,0.016824164284840737,negative,20
113,maccs_bit_113,0.7561494554184549,0.7561494554184549,0.016808984403684675,positive,21
67,maccs_bit_67,-0.723429226168269,0.723429226168269,0.016081623140365382,negative,22
107,maccs_bit_107,0.7027013687547364,0.7027013687547364,0.015620848845694951,positive,23
42,maccs_bit_42,-0.7008587614072028,0.7008587614072028,0.015579888215564408,negative,24
72,maccs_bit_72,-0.6990991702710152,0.6990991702710152,0.015540773011879349,negative,25
123,maccs_bit_123,-0.6837692348096278,0.6837692348096278,0.015199992966038607,negative,26
126,maccs_bit_126,0.650281711028506,0.650281711028506,0.01445557496649989,positive,27
86,maccs_bit_86,-0.6314519647437166,0.6314519647437166,0.01403699513501511,negative,28
19,maccs_bit_19,-0.6197784482835884,0.6197784482835884,0.013777496229463611,negative,29
130,maccs_bit_130,0.5810233820764547,0.5810233820764547,0.012915982280374045,positive,30
105,maccs_bit_105,0.5647610523650752,0.5647610523650752,0.012554475379155846,positive,31
51,maccs_bit_51,-0.5328800820307178,0.5328800820307178,0.011845770599585534,negative,32
52,maccs_bit_52,-0.5317190003081416,0.5317190003081416,0.011819960087620823,negative,33
151,maccs_bit_151,0.520639931721974,0.520639931721974,0.011573675586934137,positive,34
