mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010163545608520508,0.0,0.0043849945068359375,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6949371606702178,0.6949371606702178,0.0,3145,0.7060206697792656,0.7060206697792656,0.0
0.008410215377807617,0.0,0.004009723663330078,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6949371606702178,0.6949371606702178,0.0,3145,0.7060206697792656,0.7060206697792656,0.0
0.009638309478759766,0.0,0.005673646926879883,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.691859891347681,0.691859891347681,0.0,3253,0.7063688225725228,0.7063688225725228,0.0
0.010634422302246094,0.0,0.005548000335693359,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.691859891347681,0.691859891347681,0.0,3253,0.7063688225725228,0.7063688225725228,0.0
0.009586811065673828,0.0,0.006430625915527344,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6937446953012965,0.6937446953012965,0.0,3174,0.7057943875096918,0.7057943875096918,0.0
0.01813030242919922,0.0,0.003938198089599609,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6937446953012965,0.6937446953012965,0.0,3174,0.7057943875096918,0.7057943875096918,0.0
0.01062631607055664,0.0,0.005097150802612305,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6951617144808926,0.6951617144808926,0.0,3105,0.7055537055469555,0.7055537055469555,0.0
0.008051633834838867,0.0,0.004772663116455078,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6951617144808926,0.6951617144808926,0.0,3105,0.7055537055469555,0.7055537055469555,0.0
0.008331775665283203,0.0,0.005343437194824219,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6951984874221442,0.6951984874221442,0.0,3073,0.7055437761563272,0.7055437761563272,0.0
0.01697564125061035,0.0,0.004171133041381836,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6951984874221442,0.6951984874221442,0.0,3073,0.7055437761563272,0.7055437761563272,0.0
