mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.013751745223999023,0.0,0.006713151931762695,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.015015840530395508,0.0,0.0067250728607177734,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.013505697250366211,0.0,0.007103919982910156,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.016960620880126953,0.0,0.009028196334838867,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.016303539276123047,0.0,0.00745391845703125,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.01840066909790039,0.0,0.009598016738891602,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.01601123809814453,0.0,0.0076520442962646484,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.013662576675415039,0.0,0.007185220718383789,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8049527316417399,0.8049527316417399,0.0,3160,0.8059594837552857,0.8059594837552857,0.0
0.015325069427490234,0.0,0.007816791534423828,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8000580702857856,0.8000580702857856,0.0,3306,0.8043446392043911,0.8043446392043911,0.0
0.015898704528808594,0.0,0.007529735565185547,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8000580702857856,0.8000580702857856,0.0,3306,0.8043446392043911,0.8043446392043911,0.0
0.014640331268310547,0.0,0.007451295852661133,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8000580702857856,0.8000580702857856,0.0,3306,0.8043446392043911,0.8043446392043911,0.0
0.014658927917480469,0.0,0.0072629451751708984,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8000580702857856,0.8000580702857856,0.0,3306,0.8043446392043911,0.8043446392043911,0.0
0.016743183135986328,0.0,0.006832599639892578,0.0,0.0,,gini,3,sqrt,10,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8022101861312377,0.8022101861312377,0.0,3276,0.8053995924453429,0.8053995924453429,0.0
0.014303207397460938,0.0,0.007641315460205078,0.0,0.0,,gini,3,sqrt,10,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8022101861312377,0.8022101861312377,0.0,3276,0.8053995924453429,0.8053995924453429,0.0
0.01573324203491211,0.0,0.00796961784362793,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8022101861312377,0.8022101861312377,0.0,3276,0.8053995924453429,0.8053995924453429,0.0
0.01647329330444336,0.0,0.007777690887451172,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8022101861312377,0.8022101861312377,0.0,3276,0.8053995924453429,0.8053995924453429,0.0
0.01179814338684082,0.0,0.007339000701904297,0.0,0.0,,gini,3,log2,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.774493218484773,0.774493218484773,0.0,3806,0.7648922276586422,0.7648922276586422,0.0
0.01150059700012207,0.0,0.007528781890869141,0.0,0.0,,gini,3,log2,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.774493218484773,0.774493218484773,0.0,3806,0.7648922276586422,0.7648922276586422,0.0
