feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
80,ecfp4_bit_80,-0.4920166819457654,0.4920166819457654,0.007104896866471309,negative,1
314,ecfp4_bit_314,0.4040604374477475,0.4040604374477475,0.005834777236687219,positive,2
672,ecfp4_bit_672,0.39945103700100926,0.39945103700100926,0.00576821584559611,positive,3
896,ecfp4_bit_896,0.36361395980126954,0.36361395980126954,0.005250715633015945,positive,4
136,ecfp4_bit_136,0.3409236748766015,0.3409236748766015,0.00492305980308946,positive,5
771,ecfp4_bit_771,0.33452777873016015,0.33452777873016015,0.00483070077512029,positive,6
360,ecfp4_bit_360,0.33058999880591394,0.33058999880591394,0.004773837824591888,positive,7
842,ecfp4_bit_842,-0.30913944167122215,0.30913944167122215,0.00446408410736501,negative,8
792,ecfp4_bit_792,0.3024000178806277,0.3024000178806277,0.004366764417345038,positive,9
875,ecfp4_bit_875,0.29456129966482275,0.29456129966482275,0.004253570522641356,positive,10
456,ecfp4_bit_456,-0.2911779055427664,0.2911779055427664,0.004204713101383259,negative,11
641,ecfp4_bit_641,0.28935632325782723,0.28935632325782723,0.0041784088016650015,positive,12
175,ecfp4_bit_175,0.2863837297133735,0.2863837297133735,0.0041354834876781675,positive,13
366,ecfp4_bit_366,0.28216652020903704,0.28216652020903704,0.0040745854740699295,positive,14
726,ecfp4_bit_726,0.2807107348277877,0.2807107348277877,0.004053563412475211,positive,15
827,ecfp4_bit_827,0.27168272877789795,0.27168272877789795,0.003923195776075809,positive,16
121,ecfp4_bit_121,-0.2688869870411568,0.2688869870411568,0.0038828242654467757,negative,17
491,ecfp4_bit_491,0.26720240598272604,0.26720240598272604,0.003858498312440408,positive,18
62,ecfp4_bit_62,0.2654437743453596,0.2654437743453596,0.0038331030425886032,positive,19
64,ecfp4_bit_64,0.25824461889759615,0.25824461889759615,0.003729144663007294,positive,20
954,ecfp4_bit_954,0.2537322269582816,0.2537322269582816,0.0036639841094603305,positive,21
718,ecfp4_bit_718,0.2523998739072162,0.2523998739072162,0.0036447444548614004,positive,22
831,ecfp4_bit_831,0.2500555788824689,0.2500555788824689,0.0036108919962221067,positive,23
59,ecfp4_bit_59,-0.24913666698809636,0.24913666698809636,0.0035976225798009577,negative,24
799,ecfp4_bit_799,0.2400308327640741,0.2400308327640741,0.0034661310767303477,positive,25
801,ecfp4_bit_801,0.23861693744644707,0.23861693744644707,0.003445713922637117,positive,26
607,ecfp4_bit_607,0.23809315625880278,0.23809315625880278,0.003438150334947176,positive,27
745,ecfp4_bit_745,0.23192216058380255,0.23192216058380255,0.00334903895022557,positive,28
927,ecfp4_bit_927,0.23148634561958908,0.23148634561958908,0.003342745626264772,positive,29
728,ecfp4_bit_728,0.22972552620111708,0.22972552620111708,0.0033173187640713015,positive,30
759,ecfp4_bit_759,0.22085883178587593,0.22085883178587593,0.003189280525372416,positive,31
715,ecfp4_bit_715,0.22083889016194075,0.22083889016194075,0.003188992561190289,positive,32
361,ecfp4_bit_361,0.21957255334414438,0.21957255334414438,0.003170706204611732,positive,33
835,ecfp4_bit_835,0.21807179294088674,0.21807179294088674,0.0031490346876130366,positive,34
924,ecfp4_bit_924,-0.2150356657864496,0.2150356657864496,0.0031051919255740317,negative,35
564,ecfp4_bit_564,0.2105262587572717,0.2105262587572717,0.003040074475197052,positive,36
193,ecfp4_bit_193,-0.20474813399659755,0.20474813399659755,0.0029566362869961095,negative,37
675,ecfp4_bit_675,0.2022850013581138,0.2022850013581138,0.0029210677707099167,positive,38
333,ecfp4_bit_333,0.19787988631813302,0.19787988631813302,0.0028574563339589672,positive,39
689,ecfp4_bit_689,-0.19743007911778493,0.19743007911778493,0.0028509609571037947,negative,40
703,ecfp4_bit_703,0.19667148202544563,0.19667148202544563,0.0028400065437636595,positive,41
203,ecfp4_bit_203,0.19543849269378052,0.19543849269378052,0.002822201736812204,positive,42
978,ecfp4_bit_978,0.19458521301356413,0.19458521301356413,0.002809880073038086,positive,43
293,ecfp4_bit_293,-0.18947767041044233,0.18947767041044233,0.0027361253310387306,negative,44
4,ecfp4_bit_4,-0.18654883190297364,0.18654883190297364,0.0026938318554357863,negative,45
222,ecfp4_bit_222,-0.18636701641502496,0.18636701641502496,0.0026912063747600214,negative,46
90,ecfp4_bit_90,0.1851241866129152,0.1851241866129152,0.0026732594678957125,positive,47
85,ecfp4_bit_85,0.1844065895670294,0.1844065895670294,0.002662897109890817,positive,48
392,ecfp4_bit_392,0.18306811838118195,0.18306811838118195,0.0026435691072373662,positive,49
659,ecfp4_bit_659,0.18228035955652688,0.18228035955652688,0.00263219358805234,positive,50
25,ecfp4_bit_25,0.18115233385059706,0.18115233385059706,0.0026159044933987503,positive,51
184,ecfp4_bit_184,-0.18085899022965304,0.18085899022965304,0.0026116685065923633,negative,52
216,ecfp4_bit_216,0.18024068808460134,0.18024068808460134,0.0026027400024702316,positive,53
363,ecfp4_bit_363,0.1794783823384455,0.1794783823384455,0.002591732034842515,positive,54
700,ecfp4_bit_700,0.17696514836112032,0.17696514836112032,0.00255544003730375,positive,55
695,ecfp4_bit_695,0.17673863361105024,0.17673863361105024,0.002552169083295406,positive,56
407,ecfp4_bit_407,0.17453449247772737,0.17453449247772737,0.002520340496977001,positive,57
511,ecfp4_bit_511,0.17323962239300933,0.17323962239300933,0.0025016421098186265,positive,58
24,ecfp4_bit_24,0.17309663386319368,0.17309663386319368,0.002499577304305507,positive,59
500,ecfp4_bit_500,0.17121319721063474,0.17121319721063474,0.0024723798053954225,positive,60
724,ecfp4_bit_724,-0.1707710632186973,0.1707710632186973,0.0024659952324141694,negative,61
887,ecfp4_bit_887,-0.17066043035761683,0.17066043035761683,0.002464397654330209,negative,62
493,ecfp4_bit_493,-0.17055112298226585,0.17055112298226585,0.002462819216734268,negative,63
206,ecfp4_bit_206,-0.17000786389825676,0.17000786389825676,0.002454974361254177,negative,64
213,ecfp4_bit_213,0.16975197634399827,0.16975197634399827,0.002451279253447608,positive,65
112,ecfp4_bit_112,0.16955350835321847,0.16955350835321847,0.0024484133046748756,positive,66
980,ecfp4_bit_980,0.1686281940151728,0.1686281940151728,0.0024350514346771295,positive,67
2,ecfp4_bit_2,0.16550235338023614,0.16550235338023614,0.0023899131778919703,positive,68
96,ecfp4_bit_96,0.16510838147219448,0.16510838147219448,0.002384224082628262,positive,69
27,ecfp4_bit_27,0.1650000465117516,0.1650000465117516,0.0023826596870513968,positive,70
104,ecfp4_bit_104,0.16460153671841063,0.16460153671841063,0.0023769050631009055,positive,71
485,ecfp4_bit_485,-0.16415589688886686,0.16415589688886686,0.0023704698645706872,negative,72
549,ecfp4_bit_549,0.16305133152063966,0.16305133152063966,0.0023545195455845613,positive,73
515,ecfp4_bit_515,0.16273661422216157,0.16273661422216157,0.002349974915229878,positive,74
790,ecfp4_bit_790,0.16249331801736422,0.16249331801736422,0.0023464616310130645,positive,75
114,ecfp4_bit_114,0.16126533941821874,0.16126533941821874,0.0023287291808313767,positive,76
518,ecfp4_bit_518,-0.16043916816224138,0.16043916816224138,0.002316798972399116,negative,77
892,ecfp4_bit_892,0.16023871302082265,0.16023871302082265,0.0023139043284604154,positive,78
162,ecfp4_bit_162,0.16011344332179844,0.16011344332179844,0.0023120953892014026,positive,79
709,ecfp4_bit_709,0.15654606209900215,0.15654606209900215,0.002260581128402116,positive,80
721,ecfp4_bit_721,0.1559852870127884,0.1559852870127884,0.0022524833355852566,positive,81
158,ecfp4_bit_158,0.15398594446911254,0.15398594446911254,0.002223612114151486,positive,82
1019,ecfp4_bit_1019,-0.15269513966256895,0.15269513966256895,0.0022049724310639752,negative,83
562,ecfp4_bit_562,-0.15228379299424027,0.15228379299424027,0.0021990324380473073,negative,84
843,ecfp4_bit_843,0.15216675607328387,0.15216675607328387,0.002197342383048204,positive,85
341,ecfp4_bit_341,0.15047248332582935,0.15047248332582935,0.0021728764785859155,positive,86
667,ecfp4_bit_667,-0.14885056154676543,0.14885056154676543,0.0021494553479848946,negative,87
77,ecfp4_bit_77,-0.14759972612486635,0.14759972612486635,0.002131392837107465,negative,88
945,ecfp4_bit_945,-0.14759501879834366,0.14759501879834366,0.002131324861628812,negative,89
985,ecfp4_bit_985,-0.1474646582439125,0.1474646582439125,0.002129442408596881,negative,90
482,ecfp4_bit_482,0.14662401612120807,0.14662401612120807,0.0021173032356732995,positive,91
39,ecfp4_bit_39,-0.14653762998233005,0.14653762998233005,0.0021160557889302466,negative,92
255,ecfp4_bit_255,-0.14590156857908498,0.14590156857908498,0.0021068708347678645,negative,93
92,ecfp4_bit_92,-0.14546013935909313,0.14546013935909313,0.0021004964389455807,negative,94
919,ecfp4_bit_919,0.14497652896608101,0.14497652896608101,0.002093512931897981,positive,95
242,ecfp4_bit_242,-0.14458569042856698,0.14458569042856698,0.002087869083625402,negative,96
9,ecfp4_bit_9,0.1430578570864369,0.1430578570864369,0.0020658066237062346,positive,97
46,ecfp4_bit_46,0.1430507893070329,0.1430507893070329,0.0020657045624437142,positive,98
322,ecfp4_bit_322,0.14235184002556567,0.14235184002556567,0.002055611484826752,positive,99
710,ecfp4_bit_710,-0.14176024343731997,0.14176024343731997,0.002047068618496652,negative,100
315,ecfp4_bit_315,0.14116141387143594,0.14116141387143594,0.0020384213053824415,positive,101
480,ecfp4_bit_480,-0.14023664901233715,0.14023664901233715,0.0020250673700572203,negative,102
486,ecfp4_bit_486,0.13957652726047856,0.13957652726047856,0.002015534975855215,positive,103
610,ecfp4_bit_610,0.13951802356488696,0.13951802356488696,0.002014690161565907,positive,104
638,ecfp4_bit_638,0.13948199368553013,0.13948199368553013,0.002014169877221219,positive,105
507,ecfp4_bit_507,-0.1391347559001607,0.1391347559001607,0.0020091556394042508,negative,106
580,ecfp4_bit_580,0.1386714823378379,0.1386714823378379,0.0020024658034656613,positive,107
611,ecfp4_bit_611,0.13817084217639464,0.13817084217639464,0.001995236380470894,positive,108
957,ecfp4_bit_957,-0.1376429031314862,0.1376429031314862,0.0019876127518349217,negative,109
1017,ecfp4_bit_1017,0.13662550527846587,0.13662550527846587,0.0019729211629455116,positive,110
741,ecfp4_bit_741,-0.13651630267275827,0.13651630267275827,0.0019713442382606936,negative,111
625,ecfp4_bit_625,0.1364772111601745,0.1364772111601745,0.001970779742837157,positive,112
614,ecfp4_bit_614,-0.13534743477642572,0.13534743477642572,0.001954465367769698,negative,113
