feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
672,ecfp4_bit_672,0.40713462365172143,0.40713462365172143,0.005936080258559735,positive,1
136,ecfp4_bit_136,0.38245610424914966,0.38245610424914966,0.005576263963590418,positive,2
641,ecfp4_bit_641,0.3715110072361429,0.3715110072361429,0.0054166829048138765,positive,3
675,ecfp4_bit_675,0.35572840454368604,0.35572840454368604,0.0051865703306705185,positive,4
831,ecfp4_bit_831,0.3448891494680093,0.3448891494680093,0.005028532462274291,positive,5
333,ecfp4_bit_333,0.3402931678064376,0.3402931678064376,0.004961522401166601,positive,6
361,ecfp4_bit_361,0.33604220973666027,0.33604220973666027,0.004899542832709273,positive,7
456,ecfp4_bit_456,-0.32859802849208236,0.32859802849208236,0.004791005619807232,negative,8
792,ecfp4_bit_792,0.32204504604029605,0.32204504604029605,0.0046954622110501,positive,9
175,ecfp4_bit_175,0.30535006389899616,0.30535006389899616,0.004452047015808062,positive,10
954,ecfp4_bit_954,0.3020797401892028,0.3020797401892028,0.004404365234684454,positive,11
801,ecfp4_bit_801,0.2965426755690238,0.2965426755690238,0.0043236340512557234,positive,12
771,ecfp4_bit_771,0.2960635356560621,0.2960635356560621,0.00431664812371925,positive,13
80,ecfp4_bit_80,-0.27731471147630316,0.27731471147630316,0.0040432876217643,negative,14
842,ecfp4_bit_842,-0.26412153162171065,0.26412153162171065,0.003850929197958348,negative,15
947,ecfp4_bit_947,0.26293659635781647,0.26293659635781647,0.0038336526746192505,positive,16
694,ecfp4_bit_694,0.2603918888071856,0.2603918888071856,0.003796550479478929,positive,17
848,ecfp4_bit_848,0.25499770710926045,0.25499770710926045,0.003717902549217097,positive,18
726,ecfp4_bit_726,0.24457854422573364,0.24457854422573364,0.0035659896842564153,positive,19
216,ecfp4_bit_216,0.24248669047188853,0.24248669047188853,0.003535490161369813,positive,20
121,ecfp4_bit_121,-0.24030760344669708,0.24030760344669708,0.0035037187650785754,negative,21
486,ecfp4_bit_486,0.23455732063810092,0.23455732063810092,0.0034198788303781485,positive,22
377,ecfp4_bit_377,0.23162846588119493,0.23162846588119493,0.003377175714768087,positive,23
169,ecfp4_bit_169,0.23089944056307152,0.23089944056307152,0.003366546422766126,positive,24
950,ecfp4_bit_950,-0.22850023437901779,0.22850023437901779,0.003331565658080392,negative,25
695,ecfp4_bit_695,0.22810295053335744,0.22810295053335744,0.0033257732035548676,positive,26
984,ecfp4_bit_984,-0.22566425488743716,0.22566425488743716,0.003290216676943251,negative,27
139,ecfp4_bit_139,-0.22538231496550248,0.22538231496550248,0.0032861059531003973,negative,28
59,ecfp4_bit_59,-0.22478932739963914,0.22478932739963914,0.0032774601107209886,negative,29
245,ecfp4_bit_245,-0.2227887290418262,0.2227887290418262,0.003248291104384452,negative,30
319,ecfp4_bit_319,0.2201006593515701,0.2201006593515701,0.0032090986690203405,positive,31
510,ecfp4_bit_510,0.2192427681638158,0.2192427681638158,0.0031965904944564966,positive,32
835,ecfp4_bit_835,0.218238182863805,0.218238182863805,0.003181943499037766,positive,33
753,ecfp4_bit_753,0.21213863917578069,0.21213863917578069,0.0030930112914354054,positive,34
896,ecfp4_bit_896,0.21200959182018098,0.21200959182018098,0.0030911297627824897,positive,35
759,ecfp4_bit_759,0.21139590484696974,0.21139590484696974,0.0030821821201233116,positive,36
281,ecfp4_bit_281,0.211102280364554,0.211102280364554,0.003077901033739981,positive,37
140,ecfp4_bit_140,0.20914639532397503,0.20914639532397503,0.0030493839538776575,positive,38
680,ecfp4_bit_680,-0.20884849504102684,0.20884849504102684,0.0030450405257192582,negative,39
927,ecfp4_bit_927,0.20294177839883262,0.20294177839883262,0.002958919763652534,positive,40
924,ecfp4_bit_924,-0.20068960537232802,0.20068960537232802,0.0029260827631498914,negative,41
203,ecfp4_bit_203,0.20068633476309736,0.20068633476309736,0.0029260350772058333,positive,42
808,ecfp4_bit_808,-0.19975768420829917,0.19975768420829917,0.0029124952210865126,negative,43
366,ecfp4_bit_366,0.19831407194651476,0.19831407194651476,0.0028914471506194727,positive,44
935,ecfp4_bit_935,-0.1972216949093899,0.1972216949093899,0.0028755201392864156,negative,45
799,ecfp4_bit_799,0.19613772560892417,0.19613772560892417,0.00285971571394016,positive,46
659,ecfp4_bit_659,0.19489653862789041,0.19489653862789041,0.002841619032628186,positive,47
875,ecfp4_bit_875,0.1943333968730297,0.1943333968730297,0.0028334083463843673,positive,48
549,ecfp4_bit_549,0.19286940983532264,0.19286940983532264,0.0028120632088095435,positive,49
728,ecfp4_bit_728,0.19108437550568638,0.19108437550568638,0.00278603715641939,positive,50
341,ecfp4_bit_341,0.19013231544562403,0.19013231544562403,0.0027721559864102925,positive,51
833,ecfp4_bit_833,0.18860169519773512,0.18860169519773512,0.002749839327229231,positive,52
957,ecfp4_bit_957,-0.18782286794930705,0.18782286794930705,0.0027384839160564957,negative,53
919,ecfp4_bit_919,0.185763832566267,0.185763832566267,0.002708462889646824,positive,54
46,ecfp4_bit_46,0.18515662009623865,0.18515662009623865,0.002699609646157589,positive,55
736,ecfp4_bit_736,0.18464885984652657,0.18464885984652657,0.0026922064300730353,positive,56
1010,ecfp4_bit_1010,0.18420929946255998,0.18420929946255998,0.002685797577653888,positive,57
25,ecfp4_bit_25,0.18234591110280818,0.18234591110280818,0.0026586291124490844,positive,58
452,ecfp4_bit_452,0.17984894346617308,0.17984894346617308,0.0026222229719908077,positive,59
160,ecfp4_bit_160,0.17823718288555354,0.17823718288555354,0.0025987232753098277,positive,60
15,ecfp4_bit_15,0.17758424443551685,0.17758424443551685,0.0025892033405802454,positive,61
335,ecfp4_bit_335,0.1770986785397982,0.1770986785397982,0.0025821237213084856,positive,62
718,ecfp4_bit_718,0.17693764999913425,0.17693764999913425,0.002579775902464865,positive,63
607,ecfp4_bit_607,0.17613619348190115,0.17613619348190115,0.0025680905533600165,positive,64
214,ecfp4_bit_214,0.17580303722114632,0.17580303722114632,0.0025632330880706626,positive,65
184,ecfp4_bit_184,-0.1755855758924442,0.1755855758924442,0.0025600624712149144,negative,66
980,ecfp4_bit_980,0.17485324800873506,0.17485324800873506,0.00254938502734073,positive,67
116,ecfp4_bit_116,0.16969712403741075,0.16969712403741075,0.0024742080123221115,positive,68
709,ecfp4_bit_709,0.1695429194386015,0.1695429194386015,0.0024719596875135744,positive,69
1,ecfp4_bit_1,-0.1693219110066845,0.1693219110066845,0.0024687373533924654,negative,70
1003,ecfp4_bit_1003,0.16745624866280126,0.16745624866280126,0.0024415357331781717,positive,71
543,ecfp4_bit_543,0.16715901856560594,0.16715901856560594,0.002437202076422611,positive,72
544,ecfp4_bit_544,0.1664018381293779,0.1664018381293779,0.002426162278826065,positive,73
747,ecfp4_bit_747,-0.16512102223806407,0.16512102223806407,0.002407487802410663,negative,74
667,ecfp4_bit_667,-0.16208447457916872,0.16208447457916872,0.0023632145090943866,negative,75
478,ecfp4_bit_478,0.16192016372761453,0.16192016372761453,0.00236081883369486,positive,76
494,ecfp4_bit_494,-0.1612442497896747,0.1612442497896747,0.002350963913109864,negative,77
689,ecfp4_bit_689,0.1606373881274784,0.1606373881274784,0.002342115784448319,positive,78
63,ecfp4_bit_63,0.15980880544342072,0.15980880544342072,0.0023300349320037306,positive,79
507,ecfp4_bit_507,-0.15898881255475175,0.15898881255475175,0.00231807931998791,negative,80
119,ecfp4_bit_119,0.15868876532251344,0.15868876532251344,0.0023137045890059315,positive,81
490,ecfp4_bit_490,0.15850681764654556,0.15850681764654556,0.0023110517662179395,positive,82
721,ecfp4_bit_721,0.15738216597869692,0.15738216597869692,0.002294654186215057,positive,83
455,ecfp4_bit_455,0.15693741564403366,0.15693741564403366,0.0022881696635824625,positive,84
790,ecfp4_bit_790,0.1567144893392664,0.1567144893392664,0.00228491936660459,positive,85
222,ecfp4_bit_222,-0.156397711550528,0.156397711550528,0.002280300701748199,negative,86
676,ecfp4_bit_676,0.15632670431437004,0.15632670431437004,0.0022792654062260653,positive,87
668,ecfp4_bit_668,-0.15609953341689947,0.15609953341689947,0.002275953222487676,negative,88
219,ecfp4_bit_219,-0.1560062367366117,0.1560062367366117,0.002274592943725143,negative,89
10,ecfp4_bit_10,0.1552811534220949,0.1552811534220949,0.0022640211266919735,positive,90
62,ecfp4_bit_62,0.15487313730597504,0.15487313730597504,0.0022580721941488522,positive,91
978,ecfp4_bit_978,0.15420516742744111,0.15420516742744111,0.0022483330990708816,positive,92
626,ecfp4_bit_626,0.15361053986929113,0.15361053986929113,0.0022396633453725346,positive,93
92,ecfp4_bit_92,-0.1528319167972285,0.1528319167972285,0.0022283109111200156,negative,94
429,ecfp4_bit_429,0.15133634521730166,0.15133634521730166,0.0022065052664631242,positive,95
614,ecfp4_bit_614,-0.15103997372963007,0.15103997372963007,0.0022021841283555673,negative,96
445,ecfp4_bit_445,-0.14941328303552553,0.14941328303552553,0.002178466748513373,negative,97
338,ecfp4_bit_338,0.14782033886064,0.14782033886064,0.0021552413976829443,positive,98
