feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
36,rdkit_desc_36,1.2333053061984613,1.2333053061984613,0.04146665128765973,positive,1
35,rdkit_desc_35,0.7277505466796351,0.7277505466796351,0.024468700484705504,positive,2
40,rdkit_desc_40,-0.7166784424784105,0.7166784424784105,0.024096430065024904,negative,3
39,rdkit_desc_39,-0.6570761842333459,0.6570761842333459,0.02209246069411276,negative,4
47,rdkit_desc_47,-0.649248458350002,0.649248458350002,0.021829273973072435,negative,5
64,rdkit_desc_64,-0.640135265647159,0.640135265647159,0.02152286680687702,negative,6
105,rdkit_desc_105,-0.631661194899022,0.631661194899022,0.021237948437569844,negative,7
137,rdkit_desc_137,0.56770373722188,0.56770373722188,0.019087546925945657,positive,8
81,rdkit_desc_81,0.5543922988969009,0.5543922988969009,0.018639984778612874,positive,9
71,rdkit_desc_71,0.5418265226282774,0.5418265226282774,0.018217493559227887,positive,10
100,rdkit_desc_100,-0.5209098751393352,0.5209098751393352,0.017514226231039407,negative,11
88,rdkit_desc_88,0.4860516523487363,0.4860516523487363,0.01634221005491447,positive,12
76,rdkit_desc_76,-0.4613452635355346,0.4613452635355346,0.015511522629549973,negative,13
5,rdkit_desc_5,0.4609285134850441,0.4609285134850441,0.015497510503816831,positive,14
63,rdkit_desc_63,0.4583708986388048,0.4583708986388048,0.015411517422927516,positive,15
173,rdkit_desc_173,0.4563939407139443,0.4563939407139443,0.015345047405756134,positive,16
62,rdkit_desc_62,0.45253568751176304,0.45253568751176304,0.015215323776651274,positive,17
17,rdkit_desc_17,-0.438773586746117,0.438773586746117,0.014752609288546372,negative,18
161,rdkit_desc_161,0.42851037441045076,0.42851037441045076,0.014407535733056621,positive,19
18,rdkit_desc_18,0.42326626934817974,0.42326626934817974,0.01423121647549717,positive,20
4,rdkit_desc_4,0.3974530460218572,0.3974530460218572,0.013363314647050116,positive,21
136,rdkit_desc_136,-0.37934742779377995,0.37934742779377995,0.012754560793776445,negative,22
166,rdkit_desc_166,-0.378191783559043,0.378191783559043,0.012715705292017402,negative,23
124,rdkit_desc_124,-0.3771083035937883,0.3771083035937883,0.012679276124259365,negative,24
21,rdkit_desc_21,0.3697630576964866,0.3697630576964866,0.01243231152537641,positive,25
58,rdkit_desc_58,0.356591601132019,0.356591601132019,0.011989455897038226,positive,26
180,rdkit_desc_180,0.3563119813679022,0.3563119813679022,0.011980054416972023,positive,27
99,rdkit_desc_99,-0.351916931104764,0.351916931104764,0.011832282396745296,negative,28
53,rdkit_desc_53,-0.3482031518715051,0.3482031518715051,0.011707416325342763,negative,29
79,rdkit_desc_79,0.3472446197629583,0.3472446197629583,0.011675188201054827,positive,30
116,rdkit_desc_116,-0.33418849339253903,0.33418849339253903,0.011236210247543392,negative,31
101,rdkit_desc_101,0.31508063891060434,0.31508063891060434,0.010593758832897301,positive,32
135,rdkit_desc_135,0.3142955880599252,0.3142955880599252,0.010567363560206442,positive,33
87,rdkit_desc_87,-0.30878391778994313,0.30878391778994313,0.010382048125375149,negative,34
198,rdkit_desc_198,0.30840508766964675,0.30840508766964675,0.010369310957687115,positive,35
152,rdkit_desc_152,-0.3069011826636433,0.3069011826636433,0.010318746102301928,negative,36
19,rdkit_desc_19,-0.3030595997687486,0.3030595997687486,0.01018958296849019,negative,37
60,rdkit_desc_60,-0.30009253808369607,0.30009253808369607,0.010089823313176382,negative,38
151,rdkit_desc_151,-0.29226501643873626,0.29226501643873626,0.009826643459115228,negative,39
3,rdkit_desc_3,0.27251649278802115,0.27251649278802115,0.009162651226571856,positive,40
57,rdkit_desc_57,0.27089873834476386,0.27089873834476386,0.009108258482917497,positive,41
127,rdkit_desc_127,0.27054226487654354,0.27054226487654354,0.009096272998929305,positive,42
134,rdkit_desc_134,-0.2692247596557312,0.2692247596557312,0.009051975346688196,negative,43
11,rdkit_desc_11,0.25951347858655005,0.25951347858655005,0.008725459030226822,positive,44
129,rdkit_desc_129,0.2585569099465458,0.2585569099465458,0.00869329692241101,positive,45
168,rdkit_desc_168,0.2539271930767878,0.2539271930767878,0.008537634853956439,positive,46
140,rdkit_desc_140,-0.2502454177028514,0.2502454177028514,0.00841384482825623,negative,47
141,rdkit_desc_141,-0.2502454177028514,0.2502454177028514,0.00841384482825623,negative,48
75,rdkit_desc_75,-0.2476396222101488,0.2476396222101488,0.008326231799689995,negative,49
149,rdkit_desc_149,-0.24341019271024256,0.24341019271024256,0.008184028342576083,negative,50
121,rdkit_desc_121,0.24259719508539856,0.24259719508539856,0.00815669343301422,positive,51
107,rdkit_desc_107,-0.24148142089452235,0.24148142089452235,0.008119178456749785,negative,52
205,rdkit_desc_205,-0.24127205402123952,0.24127205402123952,0.008112139045598326,negative,53
45,rdkit_desc_45,0.23982841482119271,0.23982841482119271,0.008063600469632852,positive,54
41,rdkit_desc_41,-0.2276764723413396,0.2276764723413396,0.007655023324341075,negative,55
175,rdkit_desc_175,0.22147468422458397,0.22147468422458397,0.007446504489706244,positive,56
162,rdkit_desc_162,0.21610853384669465,0.21610853384669465,0.007266081778996465,positive,57
73,rdkit_desc_73,-0.21407231664717966,0.21407231664717966,0.00719761932437646,negative,58
188,rdkit_desc_188,0.21400105387516158,0.21400105387516158,0.007195223300859644,positive,59
190,rdkit_desc_190,-0.20489860025878165,0.20489860025878165,0.0068891772082372345,negative,60
86,rdkit_desc_86,-0.20489716495242527,0.20489716495242527,0.006889128949831249,negative,61
55,rdkit_desc_55,0.20252686739444806,0.20252686739444806,0.0068094339207166845,positive,62
13,rdkit_desc_13,0.200217206210396,0.200217206210396,0.006731777630396372,positive,63
118,rdkit_desc_118,-0.1978946956478196,0.1978946956478196,0.0066536893134757896,negative,64
172,rdkit_desc_172,0.19449786585642595,0.19449786585642595,0.0065394798344965525,positive,65
204,rdkit_desc_204,-0.19306482982826856,0.19306482982826856,0.00649129776233356,negative,66
51,rdkit_desc_51,-0.18943764628681994,0.18943764628681994,0.006369343243599506,negative,67
203,rdkit_desc_203,0.18560538614705477,0.18560538614705477,0.006240493562940086,positive,68
109,rdkit_desc_109,0.18070872655321443,0.18070872655321443,0.006075856246590555,positive,69
20,rdkit_desc_20,-0.17969528885755107,0.17969528885755107,0.006041782066161237,negative,70
201,rdkit_desc_201,0.17911687519753716,0.17911687519753716,0.00602233442621412,positive,71
138,rdkit_desc_138,0.17581077687482663,0.17581077687482663,0.005911175554536897,positive,72
153,rdkit_desc_153,0.17581077687482663,0.17581077687482663,0.005911175554536897,positive,73
179,rdkit_desc_179,-0.1699362348888888,0.1699362348888888,0.005713659511444156,negative,74
215,rdkit_desc_215,-0.16938505832903433,0.16938505832903433,0.005695127647443776,negative,75
158,rdkit_desc_158,-0.16880219221762102,0.16880219221762102,0.005675530305514007,negative,76
139,rdkit_desc_139,-0.16829613865916437,0.16829613865916437,0.005658515583907008,negative,77
160,rdkit_desc_160,0.14989813064219903,0.14989813064219903,0.005039930892028366,positive,78
111,rdkit_desc_111,0.14940276159532187,0.14940276159532187,0.005023275409057266,positive,79
145,rdkit_desc_145,-0.14753836064196674,0.14753836064196674,0.004960589824389299,negative,80
80,rdkit_desc_80,-0.14221331685224922,0.14221331685224922,0.004781549214728448,negative,81
144,rdkit_desc_144,0.14022074161735879,0.14022074161735879,0.004714554106530695,positive,82
207,rdkit_desc_207,0.13941309648100583,0.13941309648100583,0.004687399160334483,positive,83
26,rdkit_desc_26,0.1390113883124801,0.1390113883124801,0.004673892778370551,positive,84
25,rdkit_desc_25,-0.1252202559263755,0.1252202559263755,0.004210202178287683,negative,85
209,rdkit_desc_209,-0.12481147038661829,0.12481147038661829,0.004196457838306855,negative,86
56,rdkit_desc_56,-0.11779185945385483,0.11779185945385483,0.003960441859732037,negative,87
122,rdkit_desc_122,-0.11643252601596452,0.11643252601596452,0.003914737843565595,negative,88
202,rdkit_desc_202,0.11517845248062898,0.11517845248062898,0.003872572915126964,positive,89
195,rdkit_desc_195,0.10951370120590255,0.10951370120590255,0.003682110533622698,positive,90
216,rdkit_desc_216,-0.10836676756128794,0.10836676756128794,0.0036435479025756327,negative,91
197,rdkit_desc_197,0.0984385217994488,0.0984385217994488,0.003309736718244184,positive,92
42,rdkit_desc_42,-0.09545538640968214,0.09545538640968214,0.003209436626831599,negative,93
150,rdkit_desc_150,0.09387724776667063,0.09387724776667063,0.0031563758603981432,positive,94
184,rdkit_desc_184,0.09180481890307775,0.09180481890307775,0.0030866958836939335,positive,95
133,rdkit_desc_133,0.0911169774913791,0.0911169774913791,0.0030635690230400724,positive,96
177,rdkit_desc_177,-0.08748256747342374,0.08748256747342374,0.002941371533015911,negative,97
187,rdkit_desc_187,0.07956533512000098,0.07956533512000098,0.0026751753920338257,positive,98
211,rdkit_desc_211,0.07785408780466313,0.07785408780466313,0.002617639196141841,positive,99
146,rdkit_desc_146,-0.0734030075831361,0.0734030075831361,0.0024679833157431885,negative,100
174,rdkit_desc_174,-0.07322582177292496,0.07322582177292496,0.002462025908304641,negative,101
126,rdkit_desc_126,0.07195621110735946,0.07195621110735946,0.002419338584674797,positive,102
104,rdkit_desc_104,0.06715998208352802,0.06715998208352802,0.0022580779824318623,positive,103
117,rdkit_desc_117,-0.06530115880308258,0.06530115880308258,0.002195579932364111,negative,104
15,rdkit_desc_15,0.06076194917312553,0.06076194917312553,0.0020429609321043914,positive,105
49,rdkit_desc_49,0.05419015322474957,0.05419015322474957,0.0018220015560639635,positive,106
143,rdkit_desc_143,0.05287654702064457,0.05287654702064457,0.0017778349980177412,positive,107
92,rdkit_desc_92,-0.05253867409292414,0.05253867409292414,0.0017664749083441554,negative,108
