mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.2290499210357666,0.0,0.0037577152252197266,0.0,0.005,,0.0,"{'model__C': 0.005, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5931303971684873,0.5931303971684873,0.0,24,0.6924117568523432,0.6924117568523432,0.0
0.14545202255249023,0.0,0.002901792526245117,0.0,0.005,,0.25,"{'model__C': 0.005, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5049166291395603,0.5049166291395603,0.0,71,0.5005175191534282,0.5005175191534282,0.0
0.059065818786621094,0.0,0.004294395446777344,0.0,0.005,,0.5,"{'model__C': 0.005, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,75,0.21359223300970873,0.21359223300970873,0.0
0.03424191474914551,0.0,0.0034024715423583984,0.0,0.005,,0.75,"{'model__C': 0.005, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,75,0.21359223300970873,0.21359223300970873,0.0
0.028511762619018555,0.0,0.0040051937103271484,0.0,0.005,,1.0,"{'model__C': 0.005, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,75,0.21359223300970873,0.21359223300970873,0.0
0.2010335922241211,0.0,0.004426717758178711,0.0,0.005,balanced,0.0,"{'model__C': 0.005, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5954093598256757,0.5954093598256757,0.0,18,0.6799520750792247,0.6799520750792247,0.0
0.1080322265625,0.0,0.0024242401123046875,0.0,0.005,balanced,0.25,"{'model__C': 0.005, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.526438606333106,0.526438606333106,0.0,68,0.5306431116030407,0.5306431116030407,0.0
0.17322325706481934,0.0,0.003473043441772461,0.0,0.005,balanced,0.5,"{'model__C': 0.005, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.48577289022981696,0.48577289022981696,0.0,73,0.4698415225033577,0.4698415225033577,0.0
0.0348963737487793,0.0,0.002834796905517578,0.0,0.005,balanced,0.75,"{'model__C': 0.005, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,75,0.21359223300970873,0.21359223300970873,0.0
0.025468111038208008,0.0,0.0038580894470214844,0.0,0.005,balanced,1.0,"{'model__C': 0.005, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,75,0.21359223300970873,0.21359223300970873,0.0
