mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0879204273223877,0.0,0.04488420486450195,0.0,0.0,,gini,3,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.11562368308302276,0.11562368308302276,0.0,1108,0.12828781949754534,0.12828781949754534,0.0
0.08534431457519531,0.0,0.044069766998291016,0.0,0.0,,gini,3,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.11562368308302276,0.11562368308302276,0.0,1108,0.12828781949754534,0.12828781949754534,0.0
0.06752634048461914,0.0,0.05562186241149902,0.0,0.0,,gini,3,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.11562368308302276,0.11562368308302276,0.0,1108,0.12828781949754534,0.12828781949754534,0.0
0.11995697021484375,0.0,0.07158088684082031,0.0,0.0,,gini,3,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.11474805940341323,0.11474805940341323,0.0,1114,0.12028026999048512,0.12028026999048512,0.0
0.0854644775390625,0.0,0.04646754264831543,0.0,0.0,,gini,3,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.11474805940341323,0.11474805940341323,0.0,1114,0.12028026999048512,0.12028026999048512,0.0
0.08842206001281738,0.0,0.04613947868347168,0.0,0.0,,gini,3,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.11474805940341323,0.11474805940341323,0.0,1114,0.12028026999048512,0.12028026999048512,0.0
0.12484526634216309,0.0,0.06902694702148438,0.0,0.0,,gini,3,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.12470176812391726,0.12470176812391726,0.0,985,0.12322106775770955,0.12322106775770955,0.0
0.09194135665893555,0.0,0.07030081748962402,0.0,0.0,,gini,3,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.12470176812391726,0.12470176812391726,0.0,985,0.12322106775770955,0.12322106775770955,0.0
0.0744481086730957,0.0,0.088348388671875,0.0,0.0,,gini,3,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.12470176812391726,0.12470176812391726,0.0,985,0.12322106775770955,0.12322106775770955,0.0
0.12810873985290527,0.0,0.0696568489074707,0.0,0.0,,gini,3,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.11830554873911728,0.11830554873911728,0.0,1043,0.11486360439408669,0.11486360439408669,0.0
0.10094833374023438,0.0,0.046915531158447266,0.0,0.0,,gini,3,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.11830554873911728,0.11830554873911728,0.0,1043,0.11486360439408669,0.11486360439408669,0.0
0.12585186958312988,0.0,0.07262253761291504,0.0,0.0,,gini,3,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.11830554873911728,0.11830554873911728,0.0,1043,0.11486360439408669,0.11486360439408669,0.0
0.07800555229187012,0.0,0.07070279121398926,0.0,0.0,,gini,3,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
0.0844724178314209,0.0,0.07494282722473145,0.0,0.0,,gini,3,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
0.03755760192871094,0.0,0.040880441665649414,0.0,0.0,,gini,3,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
0.04384183883666992,0.0,0.042586565017700195,0.0,0.0,,gini,3,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
0.07955288887023926,0.0,0.07385993003845215,0.0,0.0,,gini,3,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
0.041655778884887695,0.0,0.07404422760009766,0.0,0.0,,gini,3,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.10919601508408577,0.10919601508408577,0.0,1133,0.1074320989989665,0.1074320989989665,0.0
