,smiles,value,preds
0,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,True,0.8090623
1,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)c2)CC1,True,0.8360713
2,CC(C)Oc1ccccc1N1CCN(Cc2ccccc2CN2CCCCC2=O)CC1,True,0.8360713
3,COc1ccccc1N1CCN(CC2COCC(c3ccccc3)(c3ccccc3)O2)CC1,True,0.47164625
4,COc1ccccc1N1CCN(C[C@H]2OCCOC2(c2ccccc2)c2ccccc2)CC1,False,0.47164625
5,N#C/N=C(\NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,False,0.11730634
6,CCOc1ccccc1N1CCN(CCCN/C(=N\C#N)c2ccccn2)CC1,False,0.09590112
7,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.1731477
8,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,False,0.1731477
9,C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.17586751
10,Ic1cccn1C1CCN(Cc2ccccc2)CC1,False,0.10967476
11,N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.12393106
12,N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.3005013
13,O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,False,0.10715927
14,O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,False,0.21365663
15,c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,False,0.2851658
16,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,True,0.24757373
17,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9270899
18,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,True,0.8751646
19,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.9225665
20,C(#Cc1ccccc1)CCN1CC=C(c2ccccc2)CC1,True,0.96268564
21,C(#Cc1ccccn1)CCN1CC=C(c2ccccc2)CC1,True,0.90761137
22,C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,True,0.9532922
23,C(#Cc1ccncc1)CCN1CC=C(c2ccccc2)CC1,True,0.9532922
24,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,True,0.93309355
25,C(#Cc1cncc2ccccc12)CCN1CC=C(c2ccccc2)CC1,True,0.95744234
26,COc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.75370485
27,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.96246356
28,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cn1,True,0.9411182
29,Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)nc1,True,0.9573785
30,Nc1cccc(C#CCCN2CC=C(c3ccccc3)CC2)c1,True,0.96246356
31,Nc1ccccc1C#CCCN1CC=C(c2ccccc2)CC1,True,0.9164433
32,Oc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,True,0.8880654
33,C1=C(c2ccccc2)CCN(CCCCc2ccncc2)C1,True,0.89950866
34,C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,True,0.7852116
35,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,True,0.76004416
36,C1=C(c2ccccn2)CCN(CCCCc2ccncc2)C1,True,0.8036509
37,C1=C(c2ccc3ccccc3c2)CCN(CCCCc2ccncc2)C1,True,0.93041784
38,C1=C(c2cccs2)CCN(CCCCc2ccncc2)C1,True,0.82820165
39,COc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.49422136
40,Cc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.8997814
41,Clc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,True,0.77175426
42,Fc1ccc(C2=CCN(CCCCc3ccncc3)CC2)cc1,False,0.72182053
43,C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,False,0.56595194
44,c1c[nH]c2nc(CN3CCc4ccccc4C3)cc-2c1,True,0.44364586
45,c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,True,0.64361286
46,C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2ccncc2)C1,True,0.9202616
47,C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccccc2)C1,True,0.9202616
