feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
40,ecfp4_bit_40,1.0246442074241904,1.0246442074241904,0.004348134962753734,positive,1
58,ecfp4_bit_58,-1.0122370459789418,1.0122370459789418,0.004295484479710228,negative,2
500,ecfp4_bit_500,-0.9443222425041349,0.9443222425041349,0.004007284215328012,negative,3
916,ecfp4_bit_916,0.9390298707469162,0.9390298707469162,0.00398482573997948,positive,4
951,ecfp4_bit_951,0.9245301662063329,0.9245301662063329,0.003923295433356267,positive,5
219,ecfp4_bit_219,0.7929758977765713,0.7929758977765713,0.003365037542554442,positive,6
782,ecfp4_bit_782,-0.7921605207131301,0.7921605207131301,0.0033615774444133626,negative,7
1004,ecfp4_bit_1004,0.7856986318947624,0.7856986318947624,0.0033341560580501836,positive,8
832,ecfp4_bit_832,0.7635930897036621,0.7635930897036621,0.0032403499542579435,positive,9
608,ecfp4_bit_608,0.7377013517195486,0.7377013517195486,0.0031304769170031927,positive,10
172,ecfp4_bit_172,-0.7351414224281907,0.7351414224281907,0.003119613713977908,negative,11
291,ecfp4_bit_291,-0.7350555511836117,0.7350555511836117,0.0031192493145520937,negative,12
27,ecfp4_bit_27,-0.7313545516500457,0.7313545516500457,0.0031035439161782646,negative,13
801,ecfp4_bit_801,0.7252594874949645,0.7252594874949645,0.0030776791707759965,positive,14
330,ecfp4_bit_330,0.716371222978541,0.716371222978541,0.003039961323525175,positive,15
503,ecfp4_bit_503,-0.6933592798934527,0.6933592798934527,0.0029423088568795034,negative,16
631,ecfp4_bit_631,0.6870430505757186,0.6870430505757186,0.002915505584748341,positive,17
1020,ecfp4_bit_1020,0.6800036881887457,0.6800036881887457,0.0028856336570211205,positive,18
966,ecfp4_bit_966,0.6674102506891663,0.6674102506891663,0.0028321927011298762,positive,19
645,ecfp4_bit_645,0.6664651557666811,0.6664651557666811,0.0028281821380038625,positive,20
11,ecfp4_bit_11,-0.6601764715318816,0.6601764715318816,0.0028014957549716596,negative,21
268,ecfp4_bit_268,0.6579070872238447,0.6579070872238447,0.002791865495821993,positive,22
420,ecfp4_bit_420,-0.6566599244870324,0.6566599244870324,0.0027865730910429628,negative,23
302,ecfp4_bit_302,-0.6556903212093713,0.6556903212093713,0.00278245852534196,negative,24
790,ecfp4_bit_790,-0.6526773954770559,0.6526773954770559,0.002769673006600978,negative,25
198,ecfp4_bit_198,-0.6403459256151814,0.6403459256151814,0.0027173437250220082,negative,26
1011,ecfp4_bit_1011,0.6293234464753115,0.6293234464753115,0.0026705692187328697,positive,27
140,ecfp4_bit_140,0.6231834135989253,0.6231834135989253,0.0026445136460483895,positive,28
98,ecfp4_bit_98,0.6202941565759517,0.6202941565759517,0.0026322529223874866,positive,29
247,ecfp4_bit_247,-0.6194956862098424,0.6194956862098424,0.00262886456876147,negative,30
504,ecfp4_bit_504,0.6185872681186345,0.6185872681186345,0.002625009645818892,positive,31
937,ecfp4_bit_937,-0.6175993243926227,0.6175993243926227,0.002620817251400244,negative,32
395,ecfp4_bit_395,0.6161065166652722,0.6161065166652722,0.0026144824383744826,positive,33
526,ecfp4_bit_526,-0.61457589882866,0.61457589882866,0.0026079871760368188,negative,34
403,ecfp4_bit_403,-0.6130112944574713,0.6130112944574713,0.0026013476899401323,negative,35
717,ecfp4_bit_717,-0.610778536351591,0.610778536351591,0.002591872856126398,negative,36
245,ecfp4_bit_245,-0.60949555190894,0.60949555190894,0.002586428439936525,negative,37
131,ecfp4_bit_131,0.6094108462328417,0.6094108462328417,0.0025860689866657035,positive,38
628,ecfp4_bit_628,-0.6072940332170733,0.6072940332170733,0.002577086172322164,negative,39
883,ecfp4_bit_883,0.6055785481251299,0.6055785481251299,0.0025698064154540574,positive,40
303,ecfp4_bit_303,0.6045360281463308,0.6045360281463308,0.0025653824236563766,positive,41
472,ecfp4_bit_472,-0.6035360654043701,0.6035360654043701,0.002561139025871793,negative,42
1010,ecfp4_bit_1010,0.5988242130817828,0.5988242130817828,0.002541144017190021,positive,43
369,ecfp4_bit_369,0.5986096717050393,0.5986096717050393,0.0025402335988668444,positive,44
988,ecfp4_bit_988,-0.5976682203229106,0.5976682203229106,0.002536238497307975,negative,45
955,ecfp4_bit_955,0.5972549387866628,0.5972549387866628,0.002534484714010125,positive,46
405,ecfp4_bit_405,0.5953844728215419,0.5953844728215419,0.0025265472871446298,positive,47
202,ecfp4_bit_202,-0.5940819238762128,0.5940819238762128,0.002521019847894159,negative,48
207,ecfp4_bit_207,0.5876194756709939,0.5876194756709939,0.0024935960877416124,positive,49
685,ecfp4_bit_685,-0.5842380311094435,0.5842380311094435,0.002479246738751828,negative,50
386,ecfp4_bit_386,0.5749368330837323,0.5749368330837323,0.0024397765850750134,positive,51
237,ecfp4_bit_237,0.5748561696732687,0.5748561696732687,0.0024394342853843393,positive,52
1021,ecfp4_bit_1021,0.5716801819093223,0.5716801819093223,0.002425956803798406,positive,53
794,ecfp4_bit_794,0.5713330860878136,0.5713330860878136,0.002424483883280247,positive,54
234,ecfp4_bit_234,0.5685275001142452,0.5685275001142452,0.0024125782223939664,positive,55
860,ecfp4_bit_860,-0.5676415571525879,0.5676415571525879,0.002408818673919797,negative,56
433,ecfp4_bit_433,0.5672901162534805,0.5672901162534805,0.0024073273148219965,positive,57
876,ecfp4_bit_876,0.5666062271589865,0.5666062271589865,0.0024044251932261594,positive,58
393,ecfp4_bit_393,0.565772117488289,0.565772117488289,0.002400885602219201,positive,59
520,ecfp4_bit_520,0.561583847156471,0.561583847156471,0.0023831124429788612,positive,60
629,ecfp4_bit_629,-0.5603779367876907,0.5603779367876907,0.002377995094929217,negative,61
557,ecfp4_bit_557,-0.5594071428723796,0.5594071428723796,0.0023738754766908007,negative,62
821,ecfp4_bit_821,0.555285440767461,0.555285440767461,0.0023563848034418833,positive,63
650,ecfp4_bit_650,-0.5548496996279796,0.5548496996279796,0.002354535711562418,negative,64
411,ecfp4_bit_411,-0.5533144704227018,0.5533144704227018,0.002348020880624087,negative,65
533,ecfp4_bit_533,0.5521689810941551,0.5521689810941551,0.002343159932635676,positive,66
150,ecfp4_bit_150,-0.5510647646121231,0.5510647646121231,0.0023384741282782375,negative,67
814,ecfp4_bit_814,-0.5508477927075381,0.5508477927075381,0.002337553395874321,negative,68
488,ecfp4_bit_488,-0.5504335508090993,0.5504335508090993,0.002335795537225837,negative,69
1005,ecfp4_bit_1005,0.550154857037834,0.550154857037834,0.0023346128846309555,positive,70
985,ecfp4_bit_985,-0.548013292655209,0.548013292655209,0.002325525036478778,negative,71
7,ecfp4_bit_7,-0.5475849384603404,0.5475849384603404,0.002323707291511642,negative,72
903,ecfp4_bit_903,0.5467206124528706,0.5467206124528706,0.0023200394757907643,positive,73
297,ecfp4_bit_297,0.5407727783054889,0.5407727783054889,0.002294799509155024,positive,74
770,ecfp4_bit_770,0.5390889816642535,0.5390889816642535,0.0022876542239986006,positive,75
781,ecfp4_bit_781,0.5357047083914434,0.5357047083914434,0.0022732928712144856,positive,76
554,ecfp4_bit_554,0.5327130246948083,0.5327130246948083,0.002260597494239155,positive,77
151,ecfp4_bit_151,0.5297190857737435,0.5297190857737435,0.002247892547092909,positive,78
775,ecfp4_bit_775,0.5223620396166397,0.5223620396166397,0.0022166725105314256,positive,79
677,ecfp4_bit_677,0.5211012780764047,0.5211012780764047,0.002211322398470018,positive,80
719,ecfp4_bit_719,-0.5172637265723793,0.5172637265723793,0.002195037534177497,negative,81
607,ecfp4_bit_607,0.516455907009309,0.516455907009309,0.002191609506711639,positive,82
148,ecfp4_bit_148,-0.5148355939810527,0.5148355939810527,0.002184733617815065,negative,83
281,ecfp4_bit_281,-0.5127219177979133,0.5127219177979133,0.002175764114796108,negative,84
6,ecfp4_bit_6,0.5115703657044874,0.5115703657044874,0.002170877439126078,positive,85
752,ecfp4_bit_752,0.5111074811827871,0.5111074811827871,0.0021689131627870917,positive,86
377,ecfp4_bit_377,0.5069216465377655,0.5069216465377655,0.002151150339519805,positive,87
50,ecfp4_bit_50,-0.5058865750523872,0.5058865750523872,0.0021467579558202606,negative,88
