mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.37882041931152344,0.0,0.3382744789123535,0.0,0.001,,"{'C': 0.001, 'class_weight': None}",0.8787222273867136,0.8787222273867136,0.0,28,0.9203302677392083,0.9203302677392083,0.0
1.442838191986084,0.0,0.6384472846984863,0.0,0.001,balanced,"{'C': 0.001, 'class_weight': 'balanced'}",0.8819947422459441,0.8819947422459441,0.0,26,0.8828329735991491,0.8828329735991491,0.0
1.17079496383667,0.0,0.4768941402435303,0.0,0.005,,"{'C': 0.005, 'class_weight': None}",0.8816517375046515,0.8816517375046515,0.0,27,0.9241326231768134,0.9241326231768134,0.0
1.3709962368011475,0.0,0.5553112030029297,0.0,0.005,balanced,"{'C': 0.005, 'class_weight': 'balanced'}",0.9148254197002932,0.9148254197002932,0.0,18,0.9353666925903777,0.9353666925903777,0.0
1.1104493141174316,0.0,0.4587571620941162,0.0,0.01,,"{'C': 0.01, 'class_weight': None}",0.8962570195850943,0.8962570195850943,0.0,25,0.9377680502401129,0.9377680502401129,0.0
0.9848694801330566,0.0,0.5634458065032959,0.0,0.01,balanced,"{'C': 0.01, 'class_weight': 'balanced'}",0.9196785028067624,0.9196785028067624,0.0,12,0.9527045822053613,0.9527045822053613,0.0
1.002903699874878,0.0,0.4211277961730957,0.0,0.05,,"{'C': 0.05, 'class_weight': None}",0.9193963632385814,0.9193963632385814,0.0,13,0.9700494158854251,0.9700494158854251,0.0
1.088918685913086,0.0,0.46515846252441406,0.0,0.05,balanced,"{'C': 0.05, 'class_weight': 'balanced'}",0.9305399095488167,0.9305399095488167,0.0,2,0.9779004476538062,0.9779004476538062,0.0
0.7850267887115479,0.0,0.40287303924560547,0.0,0.1,,"{'C': 0.1, 'class_weight': None}",0.9235336665860112,0.9235336665860112,0.0,7,0.9794913537702672,0.9794913537702672,0.0
0.7998015880584717,0.0,0.505490779876709,0.0,0.1,balanced,"{'C': 0.1, 'class_weight': 'balanced'}",0.9329517171760465,0.9329517171760465,0.0,1,0.9861129684984044,0.9861129684984044,0.0
0.7500417232513428,0.0,0.3067810535430908,0.0,0.25,,"{'C': 0.25, 'class_weight': None}",0.9284084312098277,0.9284084312098277,0.0,4,0.9893223401841483,0.9893223401841483,0.0
0.9906167984008789,0.0,0.37655162811279297,0.0,0.25,balanced,"{'C': 0.25, 'class_weight': 'balanced'}",0.9284767037888231,0.9284767037888231,0.0,3,0.9944614964979487,0.9944614964979487,0.0
0.7633323669433594,0.0,0.3243124485015869,0.0,0.5,,"{'C': 0.5, 'class_weight': None}",0.9271718817276409,0.9271718817276409,0.0,5,0.9938280066430412,0.9938280066430412,0.0
0.7936809062957764,0.0,0.30608057975769043,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.921183805876533,0.921183805876533,0.0,11,0.996926519512729,0.996926519512729,0.0
0.9327023029327393,0.0,0.24448823928833008,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.924543090041381,0.924543090041381,0.0,6,0.9969269174339569,0.9969269174339569,0.0
0.7739510536193848,0.0,0.26424407958984375,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.921238850207882,0.921238850207882,0.0,10,0.997693177106534,0.997693177106534,0.0
0.38051915168762207,0.0,0.2077028751373291,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.9215372599960121,0.9215372599960121,0.0,9,0.9965745074965943,0.9965745074965943,0.0
