mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.05126047134399414,0.0,0.0016124248504638672,0.0,0.005,,0.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.0}",0.9476832340710517,0.9476832340710517,0.0,63,0.9534725076967234,0.9534725076967234,0.0
0.009818077087402344,0.0,0.0023322105407714844,0.0,0.005,,0.25,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.25}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.00820302963256836,0.0,0.0016400814056396484,0.0,0.005,,0.5,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.5}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.004302263259887695,0.0,0.0016851425170898438,0.0,0.005,,0.75,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 0.75}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.004829883575439453,0.0,0.0016636848449707031,0.0,0.005,,1.0,"{'C': 0.005, 'class_weight': None, 'l1_ratio': 1.0}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.06203794479370117,0.0,0.0014858245849609375,0.0,0.005,balanced,0.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9551990880792851,0.9551990880792851,0.0,59,0.9580012655267282,0.9580012655267282,0.0
0.04287862777709961,0.0,0.0017898082733154297,0.0,0.005,balanced,0.25,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8661849261849263,0.8661849261849263,0.0,67,0.8857904608788852,0.8857904608788852,0.0
0.012214422225952148,0.0,0.0020661354064941406,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.0050013065338134766,0.0,0.0014865398406982422,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.010741233825683594,0.0,0.0027213096618652344,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.05168795585632324,0.0,0.0013468265533447266,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.9558973285910446,0.9558973285910446,0.0,57,0.9588892731249631,0.9588892731249631,0.0
0.029555082321166992,0.0,0.0018208026885986328,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.9278003810813515,0.9278003810813515,0.0,65,0.9296399944077534,0.9296399944077534,0.0
0.012029170989990234,0.0,0.0015828609466552734,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.007626771926879883,0.0,0.0017101764678955078,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.004563808441162109,0.0,0.0015823841094970703,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.09736919403076172,0.0,0.0017964839935302734,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9607372603638796,0.9607372603638796,0.0,52,0.9643985380753519,0.9643985380753519,0.0
0.022222042083740234,0.0,0.0015377998352050781,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.932792234193127,0.932792234193127,0.0,64,0.9389722363593271,0.9389722363593271,0.0
0.020346879959106445,0.0,0.0011935234069824219,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8661849261849263,0.8661849261849263,0.0,67,0.8857904608788852,0.8857904608788852,0.0
0.011469364166259766,0.0,0.002027750015258789,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.009062767028808594,0.0,0.0022475719451904297,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.78,0.78,0.0,69,0.7775,0.7775,0.0
0.031770944595336914,0.0,0.001539468765258789,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.9625837831556951,0.9625837831556951,0.0,41,0.9740221384518177,0.9740221384518177,0.0
0.05862307548522949,0.0,0.0015573501586914062,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.9585483433046005,0.9585483433046005,0.0,55,0.9647304859904638,0.9647304859904638,0.0
