mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.31708812713623047,0.0,0.006529569625854492,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.27497590847416004,0.27497590847416004,0.0,4,0.3206727266545303,0.3206727266545303,0.0
0.12747812271118164,0.0,0.006908893585205078,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.032130562284839986,0.032130562284839986,0.0,12,0.032114183764495985,0.032114183764495985,0.0
105.4614417552948,0.0,0.007615089416503906,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.17478307330082968,0.17478307330082968,0.0,11,0.22977974094074582,0.22977974094074582,0.0
138.05224418640137,0.0,0.007954835891723633,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.21492111230897237,0.21492111230897237,0.0,7,0.2796696064990976,0.2796696064990976,0.0
0.7683627605438232,0.0,0.0075376033782958984,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.2936809202869845,0.2936809202869845,0.0,1,0.3650181209649025,0.3650181209649025,0.0
1.6621458530426025,0.0,0.007406473159790039,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.2604624805123991,0.2604624805123991,0.0,5,0.3173975561668665,0.3173975561668665,0.0
106.34846377372742,0.0,0.005791902542114258,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.20102602709823122,0.20102602709823122,0.0,8,0.27328528580235856,0.27328528580235856,0.0
134.68211317062378,0.0,0.010982990264892578,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.23890235785123182,0.23890235785123182,0.0,6,0.2991861619934944,0.2991861619934944,0.0
1.0722079277038574,0.0,0.0073125362396240234,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.28928834285845967,0.28928834285845967,0.0,3,0.3929161281718774,0.3929161281718774,0.0
1.5937654972076416,0.0,0.0071604251861572266,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.290614494641835,0.290614494641835,0.0,2,0.3871106257075123,0.3871106257075123,0.0
106.50486993789673,0.0,0.006144523620605469,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.2003640340599896,0.2003640340599896,0.0,9,0.26154298392497455,0.26154298392497455,0.0
148.8908302783966,0.0,0.005599021911621094,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.18432198747401166,0.18432198747401166,0.0,10,0.24125990898430008,0.24125990898430008,0.0
