feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
119,maccs_bit_119,0.8331341107074416,0.8331341107074416,0.029997764302674076,positive,1
140,maccs_bit_140,0.6599163455066832,0.6599163455066832,0.023760898440686896,positive,2
82,maccs_bit_82,0.5667741192355171,0.5667741192355171,0.020407226427502548,positive,3
35,maccs_bit_35,0.5569828159824632,0.5569828159824632,0.020054681496949035,positive,4
59,maccs_bit_59,0.523811422670798,0.523811422670798,0.018860314797319266,positive,5
78,maccs_bit_78,-0.49512713245416096,0.49512713245416096,0.01782751039518342,negative,6
28,maccs_bit_28,-0.48525963733511013,0.48525963733511013,0.01747222210601743,negative,7
144,maccs_bit_144,0.4722489334159212,0.4722489334159212,0.017003759676543384,positive,8
150,maccs_bit_150,0.44412143429810336,0.44412143429810336,0.01599100305295069,positive,9
81,maccs_bit_81,0.42885832943948815,0.42885832943948815,0.015441440844188217,positive,10
51,maccs_bit_51,0.4070045022048753,0.4070045022048753,0.014654573579878736,positive,11
67,maccs_bit_67,0.40564608394211193,0.40564608394211193,0.014605662473794962,positive,12
24,maccs_bit_24,-0.3899608186133563,0.3899608186133563,0.014040899986807865,negative,13
14,maccs_bit_14,0.388634335679744,0.388634335679744,0.013993138741790262,positive,14
120,maccs_bit_120,0.38608839702175746,0.38608839702175746,0.013901469865423531,positive,15
11,maccs_bit_11,0.36887447037299953,0.36887447037299953,0.013281666513602436,positive,16
125,maccs_bit_125,0.36123792401659477,0.36123792401659477,0.013006705598256698,positive,17
70,maccs_bit_70,-0.32961699070268347,0.32961699070268347,0.011868164645017087,negative,18
131,maccs_bit_131,0.3263514519371883,0.3263514519371883,0.011750585901151482,positive,19
72,maccs_bit_72,-0.322669842573338,0.322669842573338,0.011618026150527995,negative,20
48,maccs_bit_48,0.3194248616339924,0.3194248616339924,0.011501187610208836,positive,21
44,maccs_bit_44,0.31848196036727117,0.31848196036727117,0.01146723757791958,positive,22
25,maccs_bit_25,-0.3154722081594604,0.3154722081594604,0.011358868665665232,negative,23
45,maccs_bit_45,-0.30807174571078616,0.30807174571078616,0.011092408169794267,negative,24
65,maccs_bit_65,-0.296749006105377,0.296749006105377,0.010684722456799989,negative,25
164,maccs_bit_164,0.2942897575787096,0.2942897575787096,0.010596174938799526,positive,26
151,maccs_bit_151,0.2925887590271834,0.2925887590271834,0.010534928912533064,positive,27
49,maccs_bit_49,0.2917733897433118,0.2917733897433118,0.010505570787253029,positive,28
128,maccs_bit_128,-0.2910162353580104,0.2910162353580104,0.010478308743244626,negative,29
158,maccs_bit_158,-0.28668850451732353,0.28668850451732353,0.010322484791187133,negative,30
137,maccs_bit_137,-0.28259438482413374,0.28259438482413374,0.010175072224584912,negative,31
64,maccs_bit_64,0.27967626638102977,0.27967626638102977,0.010070002670789798,positive,32
124,maccs_bit_124,-0.2753883992085565,0.2753883992085565,0.009915614046980116,negative,33
40,maccs_bit_40,0.2656024063079286,0.2656024063079286,0.009563260320577761,positive,34
97,maccs_bit_97,-0.2589732220366734,0.2589732220366734,0.009324570408914861,negative,35
130,maccs_bit_130,-0.255049254778855,0.255049254778855,0.0091832843381387,negative,36
39,maccs_bit_39,0.2523087868269904,0.2523087868269904,0.009084611254606854,positive,37
3,maccs_bit_3,0.2521409081282679,0.2521409081282679,0.009078566626772037,positive,38
89,maccs_bit_89,-0.25075291039136166,0.25075291039136166,0.009028590484360818,negative,39
