mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.1955265998840332,0.0,0.09117794036865234,0.0,0.001,,"{'C': 0.001, 'class_weight': None}",0.8002285790506332,0.8002285790506332,0.0,26,0.8165617105403598,0.8165617105403598,0.0
0.15930652618408203,0.0,0.10937666893005371,0.0,0.001,balanced,"{'C': 0.001, 'class_weight': 'balanced'}",0.7768680466956617,0.7768680466956617,0.0,28,0.7732978246637112,0.7732978246637112,0.0
0.20939230918884277,0.0,0.06474876403808594,0.0,0.005,,"{'C': 0.005, 'class_weight': None}",0.802366034448927,0.802366034448927,0.0,25,0.8205677667359188,0.8205677667359188,0.0
0.1407299041748047,0.0,0.09182977676391602,0.0,0.005,balanced,"{'C': 0.005, 'class_weight': 'balanced'}",0.7937512339007584,0.7937512339007584,0.0,27,0.8061989151674673,0.8061989151674673,0.0
0.12256073951721191,0.0,0.06696414947509766,0.0,0.01,,"{'C': 0.01, 'class_weight': None}",0.8066223365154364,0.8066223365154364,0.0,22,0.8277174904981751,0.8277174904981751,0.0
0.1347811222076416,0.0,0.08265805244445801,0.0,0.01,balanced,"{'C': 0.01, 'class_weight': 'balanced'}",0.8057149686602945,0.8057149686602945,0.0,23,0.8252994080541253,0.8252994080541253,0.0
0.11983132362365723,0.0,0.0579981803894043,0.0,0.05,,"{'C': 0.05, 'class_weight': None}",0.8046130831455873,0.8046130831455873,0.0,24,0.8441317600923453,0.8441317600923453,0.0
0.19329452514648438,0.0,0.06656837463378906,0.0,0.05,balanced,"{'C': 0.05, 'class_weight': 'balanced'}",0.8149616211958641,0.8149616211958641,0.0,19,0.8615371462158714,0.8615371462158714,0.0
0.11665797233581543,0.0,0.056070566177368164,0.0,0.1,,"{'C': 0.1, 'class_weight': None}",0.8075938358927502,0.8075938358927502,0.0,21,0.8477384734438861,0.8477384734438861,0.0
0.1233062744140625,0.0,0.06362318992614746,0.0,0.1,balanced,"{'C': 0.1, 'class_weight': 'balanced'}",0.818035355988217,0.818035355988217,0.0,18,0.8724149136353925,0.8724149136353925,0.0
0.2172985076904297,0.0,0.062394142150878906,0.0,0.25,,"{'C': 0.25, 'class_weight': None}",0.8141875336471263,0.8141875336471263,0.0,20,0.8590649055914734,0.8590649055914734,0.0
0.22859835624694824,0.0,0.05391120910644531,0.0,0.25,balanced,"{'C': 0.25, 'class_weight': 'balanced'}",0.8290820210948169,0.8290820210948169,0.0,7,0.884961736300378,0.884961736300378,0.0
0.13793396949768066,0.0,0.04867100715637207,0.0,0.5,,"{'C': 0.5, 'class_weight': None}",0.8205947550230551,0.8205947550230551,0.0,16,0.8666454838285191,0.8666454838285191,0.0
0.14234042167663574,0.0,0.05616331100463867,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.829386313072138,0.829386313072138,0.0,6,0.8892752779395097,0.8892752779395097,0.0
0.2640819549560547,0.0,0.04751253128051758,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.8241758671391239,0.8241758671391239,0.0,11,0.8721820952107228,0.8721820952107228,0.0
0.35979771614074707,0.0,0.036707162857055664,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.8285966235929132,0.8285966235929132,0.0,9,0.8905151571904852,0.8905151571904852,0.0
0.23877978324890137,0.0,0.04354691505432129,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.8235876459955075,0.8235876459955075,0.0,12,0.8754807355467182,0.8754807355467182,0.0
0.3458230495452881,0.0,0.03537392616271973,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.829802204874744,0.829802204874744,0.0,4,0.8904062107531954,0.8904062107531954,0.0
0.34064221382141113,0.0,0.0328066349029541,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.8247434732600046,0.8247434732600046,0.0,10,0.8794368388439965,0.8794368388439965,0.0
0.3866879940032959,0.0,0.035303592681884766,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.8324276271086198,0.8324276271086198,0.0,2,0.8941821464203885,0.8941821464203885,0.0
0.8073937892913818,0.0,0.0340275764465332,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.8232049389498456,0.8232049389498456,0.0,13,0.87906456639421,0.87906456639421,0.0
0.5854001045227051,0.0,0.03857684135437012,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.8333596868604389,0.8333596868604389,0.0,1,0.8949816181031728,0.8949816181031728,0.0
1.8350410461425781,0.0,0.028409481048583984,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.8214160440927152,0.8214160440927152,0.0,15,0.8819612202147948,0.8819612202147948,0.0
1.9776744842529297,0.0,0.03560805320739746,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.8302308808280906,0.8302308808280906,0.0,3,0.8956329240159338,0.8956329240159338,0.0
3.270493984222412,0.0,0.027560949325561523,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.821486251710529,0.821486251710529,0.0,14,0.8819815128733719,0.8819815128733719,0.0
3.05953049659729,0.0,0.03553032875061035,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.8287695430255392,0.8287695430255392,0.0,8,0.8975690133951026,0.8975690133951026,0.0
8.5778329372406,0.0,0.025728225708007812,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.8199901344148905,0.8199901344148905,0.0,17,0.8818481178508688,0.8818481178508688,0.0
8.955223798751831,0.0,0.03483915328979492,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.8293985136415352,0.8293985136415352,0.0,5,0.897038893098393,0.897038893098393,0.0
