,smiles,value,preds
4,O=S(=O)(O)CCS(=O)(=O)O,0,0.0008356430825672087
21,CC(C)CCS(=O)(=O)O,0,0.0010960896018766834
90,O=S(=O)(O)CCO,0,0.0015472491364633737
106,O=S(=O)(O)CO,0,0.0018734994655857091
117,O=S(=O)(O)CCCCBr,0,0.0009009248623045524
123,CCCCCCCCS(=O)(=O)O,0,0.0008570342514755672
126,O=S(=O)(O)CCCCCO,0,0.0009785100189469457
171,CCCCS(=O)(=O)O,0,0.0007819408830391621
408,O=S(=O)(O)CS(=O)(=O)O,0,0.0017718376333897075
480,CNCCS(=O)(=O)O,0,0.0012811445838025693
802,O=C(O)CS(=O)(=O)O,0,0.0013058580660504355
929,O=C(O)CCS(=O)(=O)O,0,0.001023235969906561
1061,CCCCCCCCCCCCS(=O)(=O)O,0,0.001073472525920073
1120,NCCS(=O)(=O)O,0,0.0011311507820738556
1351,NCS(=O)(=O)O,0,0.0012565037192117832
1370,CN(C)CCS(=O)(=O)O,0,0.0016414986889747025
1960,C[N+](C)(C)CCS(=O)(=O)O,0,0.0013098205737611954
2578,O=S(=O)(O)CCCCO,0,0.0012871072012974412
2822,NCCCS(=O)(=O)O,0,0.0008162810441374015
3101,C[Si](C)(C)CCCS(=O)(=O)O,0,0.0014107414212310113
3133,O=S(=O)(O)CCCO,0,0.0013562617061433741
3292,CCCS(=O)(=O)O,0,0.0009502368126973131
3829,C[N+](C)(C)CCCS(=O)(=O)O,0,0.0008983774125147683
4017,CS(=O)(=O)OCCCS(=O)(=O)O,0,0.0005288571497684266
4183,O=S(=O)(O)CCS,0,0.0008606491464264707
4529,CS(=O)(=O)SCCCS(=O)(=O)O,0,0.0039022553851823507
5653,O=S(=O)(O)CCN(CCO)CCO,0,0.002772115141700795
5922,C[SH](C)(=O)CCCS(=O)(=O)O,0,0.0027457972159250716
5923,C[S+](C)CCS(=O)(=O)O,0,0.0016419672033942995
6092,O=S(=O)(O)CCC(O)S(=O)(=O)O,0,0.0006737523238697267
6595,O=S(=O)(O)CCCCS(=O)(=O)O,0,0.0007256476645951485
6648,CC(=O)CCS(=O)(=O)O,0,0.0007741999243952261
8871,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O,0,0.0008273563877973374
17847,NCCCCCS(=O)(=O)O,0,0.0006038210188959936
10,CC(C)(CCC(=O)O)CCC(=O)O,0,0.0011435209108440736
397,CC(=O)C(C)(CCC(=O)O)CCC(=O)O,0,0.0013870762142988526
489,CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C,0,0.0015388574842078312
675,CC(CCC(=O)O)(CCC(=O)O)[N+](=O)[O-],0,0.0024343156196234748
2560,C=C(C)C(CCC(=O)O)(CCC(=O)O)C(C)=O,0,0.0016675993069621353
4221,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,0,0.0009266721247773212
