mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010137319564819336,0.0,0.004851579666137695,0.0,0.0,,gini,3,sqrt,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.27376170352805007,0.27376170352805007,0.0,2645,0.29640109505341866,0.29640109505341866,0.0
0.014935731887817383,0.0,0.005618572235107422,0.0,0.0,,gini,3,sqrt,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.012781143188476562,0.0,0.0047419071197509766,0.0,0.0,,gini,3,sqrt,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.014893293380737305,0.0,0.0055370330810546875,0.0,0.0,,gini,3,sqrt,1,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.013368368148803711,0.0,0.0051822662353515625,0.0,0.0,,gini,3,sqrt,2,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.27376170352805007,0.27376170352805007,0.0,2645,0.29501537383106036,0.29501537383106036,0.0
0.019596099853515625,0.0,0.0038962364196777344,0.0,0.0,,gini,3,sqrt,2,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.012889385223388672,0.0,0.0048329830169677734,0.0,0.0,,gini,3,sqrt,2,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.013354063034057617,0.0,0.004935026168823242,0.0,0.0,,gini,3,sqrt,2,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.23267364820691083,0.23267364820691083,0.0,4309,0.3024639340072422,0.3024639340072422,0.0
0.015565872192382812,0.0,0.005896806716918945,0.0,0.0,,gini,3,sqrt,5,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.2672627745250248,0.2672627745250248,0.0,2893,0.29372172942693336,0.29372172942693336,0.0
0.017235994338989258,0.0,0.005660533905029297,0.0,0.0,,gini,3,sqrt,5,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.2672627745250248,0.2672627745250248,0.0,2893,0.29372172942693336,0.29372172942693336,0.0
