feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
3,maccs_bit_3,1.5535967710564518,1.5535967710564518,0.026734520811023205,positive,1
119,maccs_bit_119,1.4083843319535616,1.4083843319535616,0.024235683887864724,positive,2
78,maccs_bit_78,-1.3553644492334582,1.3553644492334582,0.023323309979534097,negative,3
60,maccs_bit_60,1.153937206711799,1.153937206711799,0.019857120484662493,positive,4
37,maccs_bit_37,1.0766492336430755,1.0766492336430755,0.018527137722763133,positive,5
30,maccs_bit_30,-1.0727346055600568,1.0727346055600568,0.01845977422928618,negative,6
76,maccs_bit_76,-1.0590819922053156,1.0590819922053156,0.018224838058809343,negative,7
14,maccs_bit_14,1.041657507791708,1.041657507791708,0.017924994978638566,positive,8
92,maccs_bit_92,1.0023406130713253,1.0023406130713253,0.017248424095054584,positive,9
120,maccs_bit_120,0.9887191760469911,0.9887191760469911,0.017014024411438178,positive,10
49,maccs_bit_49,0.8996545556998503,0.8996545556998503,0.015481387378099495,positive,11
125,maccs_bit_125,0.8786739958759869,0.8786739958759869,0.015120350831366345,positive,12
7,maccs_bit_7,-0.8741041461082482,0.8741041461082482,0.015041712187160241,negative,13
12,maccs_bit_12,-0.8689187698185272,0.8689187698185272,0.014952481472400025,negative,14
156,maccs_bit_156,-0.8552221263906307,0.8552221263906307,0.014716787625974696,negative,15
9,maccs_bit_9,-0.8333829252733123,0.8333829252733123,0.01434097545408788,negative,16
104,maccs_bit_104,-0.8143035377013,0.8143035377013,0.014012654557952982,negative,17
110,maccs_bit_110,-0.7753732316187444,0.7753732316187444,0.013342736148277188,negative,18
87,maccs_bit_87,0.7223348740220403,0.7223348740220403,0.012430044321563773,positive,19
71,maccs_bit_71,-0.7206008289953824,0.7206008289953824,0.012400204620737855,negative,20
107,maccs_bit_107,-0.6827842807554797,0.6827842807554797,0.011749451919164426,negative,21
35,maccs_bit_35,0.6615336575744588,0.6615336575744588,0.011383768082621764,positive,22
50,maccs_bit_50,0.6397538558052016,0.6397538558052016,0.011008978063417349,positive,23
42,maccs_bit_42,0.6293814939120305,0.6293814939120305,0.010830488940590527,positive,24
165,maccs_bit_165,-0.6082438300945479,0.6082438300945479,0.010466748925322197,negative,25
18,maccs_bit_18,-0.606576875650235,0.606576875650235,0.010438063729064867,negative,26
44,maccs_bit_44,0.6044415306500484,0.6044415306500484,0.010401318399511056,positive,27
4,maccs_bit_4,0.5994200505222608,0.5994200505222608,0.010314908033913304,positive,28
65,maccs_bit_65,-0.5881770830508927,0.5881770830508927,0.010121437402768418,negative,29
63,maccs_bit_63,-0.5840511385250603,0.5840511385250603,0.010050437544989372,negative,30
33,maccs_bit_33,-0.5832180813911656,0.5832180813911656,0.01003610217580105,negative,31
136,maccs_bit_136,0.578759939077992,0.578759939077992,0.009959385809836286,positive,32
115,maccs_bit_115,0.562877448393512,0.562877448393512,0.009686077583631377,positive,33
64,maccs_bit_64,0.5618757736577983,0.5618757736577983,0.009668840618051433,positive,34
151,maccs_bit_151,0.5575980569179682,0.5575980569179682,0.009595229041781944,positive,35
68,maccs_bit_68,0.5448016237385512,0.5448016237385512,0.00937502614517747,positive,36
56,maccs_bit_56,-0.531090662055231,0.531090662055231,0.009139085908115439,negative,37
10,maccs_bit_10,-0.5160222117035423,0.5160222117035423,0.008879785807199838,negative,38
45,maccs_bit_45,-0.5125919489589108,0.5125919489589108,0.008820757343416877,negative,39
34,maccs_bit_34,-0.5084549690584572,0.5084549690584572,0.00874956758729486,negative,40
