mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.649956464767456,0.0,0.0047948360443115234,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.27639883041961893,0.27639883041961893,0.0,11,0.3199661887009222,0.3199661887009222,0.0
0.3448214530944824,0.0,0.004681110382080078,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.2203208552437714,0.2203208552437714,0.0,16,0.25295061491995563,0.25295061491995563,0.0
0.1901531219482422,0.0,0.007063627243041992,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.032114183764495985,0.032114183764495985,0.0,30,0.03211009174311927,0.03211009174311927,0.0
565.9823668003082,0.0,0.008648395538330078,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.054799413815814546,0.054799413815814546,0.0,29,0.0673575826920602,0.0673575826920602,0.0
5.883063316345215,0.0,0.004822969436645508,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.25291008597605846,0.25291008597605846,0.0,14,0.31275072140893506,0.31275072140893506,0.0
741.5776302814484,0.0,0.008291006088256836,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.1932172215065972,0.1932172215065972,0.0,20,0.2573274077054469,0.2573274077054469,0.0
1.273231029510498,0.0,0.004843235015869141,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.2943062248993774,0.2943062248993774,0.0,1,0.36577645608585435,0.36577645608585435,0.0
1.1768908500671387,0.0,0.0059278011322021484,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.2755346004166078,0.2755346004166078,0.0,12,0.3345171466537325,0.3345171466537325,0.0
2.8538084030151367,0.0,0.005682229995727539,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.2606806815667258,0.2606806815667258,0.0,13,0.3178846580186933,0.3178846580186933,0.0
555.0220222473145,0.0,0.008105993270874023,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.19134252023871817,0.19134252023871817,0.0,22,0.2792140651465889,0.2792140651465889,0.0
