feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
76,maccs_bit_76,-1.6674582434846252,1.6674582434846252,0.026903860774016995,negative,1
3,maccs_bit_3,1.493901230440732,1.493901230440732,0.024103578527950538,positive,2
78,maccs_bit_78,-1.3669325360773577,1.3669325360773577,0.02205498265506538,negative,3
50,maccs_bit_50,1.202560432709022,1.202560432709022,0.019402895742884296,positive,4
30,maccs_bit_30,-1.1928945095381738,1.1928945095381738,0.019246939422984256,negative,5
14,maccs_bit_14,1.160208001272245,1.160208001272245,0.01871955394211155,positive,6
49,maccs_bit_49,1.1391688694483453,1.1391688694483453,0.01838009484284589,positive,7
8,maccs_bit_8,-1.103687372499469,1.103687372499469,0.017807613188389946,negative,8
119,maccs_bit_119,1.0987792893419086,1.0987792893419086,0.01772842296791261,positive,9
87,maccs_bit_87,1.089998005603244,1.089998005603244,0.017586739998611704,positive,10
12,maccs_bit_12,-0.9782536802859331,0.9782536802859331,0.015783784043120568,negative,11
16,maccs_bit_16,-0.9580172614197928,0.9580172614197928,0.015457276439187068,negative,12
120,maccs_bit_120,0.9070576785694644,0.9070576785694644,0.0146350612338203,positive,13
25,maccs_bit_25,0.8862416614883021,0.8862416614883021,0.014299202013591309,positive,14
37,maccs_bit_37,0.8779437727006018,0.8779437727006018,0.01416531845426689,positive,15
35,maccs_bit_35,0.8561738762984046,0.8561738762984046,0.013814068721832502,positive,16
63,maccs_bit_63,-0.837959775629844,0.837959775629844,0.013520190521028609,negative,17
42,maccs_bit_42,0.8376081455211535,0.8376081455211535,0.013514517091109072,positive,18
100,maccs_bit_100,-0.8135379918795751,0.8135379918795751,0.013126153505446549,negative,19
150,maccs_bit_150,0.7647739728789575,0.7647739728789575,0.012339362961755054,positive,20
51,maccs_bit_51,-0.7515341636431391,0.7515341636431391,0.012125743228999035,negative,21
122,maccs_bit_122,0.7402260468653545,0.7402260468653545,0.011943290684478303,positive,22
165,maccs_bit_165,-0.7396885952837261,0.7396885952837261,0.011934619089503494,negative,23
137,maccs_bit_137,-0.738367220048303,0.738367220048303,0.011913299158103133,negative,24
4,maccs_bit_4,0.7287905748863309,0.7287905748863309,0.01175878330793022,positive,25
7,maccs_bit_7,-0.665756674978072,0.665756674978072,0.010741753182107606,negative,26
148,maccs_bit_148,-0.6583343909144314,0.6583343909144314,0.010621997201498408,negative,27
64,maccs_bit_64,0.6533436247843516,0.6533436247843516,0.01054147291991955,positive,28
104,maccs_bit_104,-0.6518944849743932,0.6518944849743932,0.010518091551395603,negative,29
34,maccs_bit_34,-0.6180796626311638,0.6180796626311638,0.009972501113988796,negative,30
44,maccs_bit_44,0.5920337719354329,0.5920337719354329,0.009552259695799621,positive,31
102,maccs_bit_102,0.5854066047288171,0.5854066047288171,0.009445332650070236,positive,32
125,maccs_bit_125,0.5763347179631065,0.5763347179631065,0.009298960901658548,positive,33
40,maccs_bit_40,-0.5759048986504305,0.5759048986504305,0.009292025916035129,negative,34
55,maccs_bit_55,0.5735080264693874,0.5735080264693874,0.009253353214212539,positive,35
107,maccs_bit_107,-0.5697997430917608,0.5697997430917608,0.009193521347302473,negative,36
111,maccs_bit_111,0.5637488186168598,0.5637488186168598,0.009095891778308511,positive,37
71,maccs_bit_71,-0.5576427103239472,0.5576427103239472,0.008997371837539089,negative,38
11,maccs_bit_11,0.5532568763887734,0.5532568763887734,0.008926607927239729,positive,39
58,maccs_bit_58,0.5441656933936045,0.5441656933936045,0.008779924840854311,positive,40
95,maccs_bit_95,-0.5275917539693935,0.5275917539693935,0.008512510073205241,negative,41
56,maccs_bit_56,-0.49866212652984504,0.49866212652984504,0.008045740562233096,negative,42
24,maccs_bit_24,-0.49136554354514234,0.49136554354514234,0.007928012724961282,negative,43
10,maccs_bit_10,-0.4796833868411802,0.4796833868411802,0.0077395251758836875,negative,44
99,maccs_bit_99,0.4710700307096164,0.4710700307096164,0.007600551660315257,positive,45
29,maccs_bit_29,0.46436325507249093,0.46436325507249093,0.00749234016015396,positive,46
156,maccs_bit_156,-0.4540198023020503,0.4540198023020503,0.007325452135013964,negative,47
151,maccs_bit_151,0.45000103530468216,0.45000103530468216,0.007260610722521104,positive,48
147,maccs_bit_147,0.4458457043120615,0.4458457043120615,0.007193565897301494,positive,49
136,maccs_bit_136,0.43819709244002225,0.43819709244002225,0.007070158195954918,positive,50
131,maccs_bit_131,0.4246265507085767,0.4246265507085767,0.006851202209022484,positive,51
18,maccs_bit_18,-0.423351786334868,0.423351786334868,0.0068306343277193425,negative,52
88,maccs_bit_88,0.4038091676794812,0.4038091676794812,0.006515320949697064,positive,53
