feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
136,ecfp4_bit_136,0.32618875305960415,0.32618875305960415,0.007053569406413852,positive,1
191,ecfp4_bit_191,0.28540921313841117,0.28540921313841117,0.006171744657713216,positive,2
675,ecfp4_bit_675,0.2612604549103111,0.2612604549103111,0.005649547185719183,positive,3
672,ecfp4_bit_672,0.24804658474318458,0.24804658474318458,0.005363807872278976,positive,4
792,ecfp4_bit_792,0.23028290534995005,0.23028290534995005,0.0049796825940828645,positive,5
954,ecfp4_bit_954,0.2264409161161639,0.2264409161161639,0.004896602667307298,positive,6
121,ecfp4_bit_121,-0.22262734425473138,0.22262734425473138,0.004814137243350617,negative,7
491,ecfp4_bit_491,0.21605264529426918,0.21605264529426918,0.004671964666862601,positive,8
139,ecfp4_bit_139,-0.21137957241116723,0.21137957241116723,0.004570913224674566,negative,9
842,ecfp4_bit_842,-0.21116463244967465,0.21116463244967465,0.004566265320899898,negative,10
896,ecfp4_bit_896,0.21077803504904988,0.21077803504904988,0.004557905463081172,positive,11
361,ecfp4_bit_361,0.20887011175474118,0.20887011175474118,0.004516648156530013,positive,12
843,ecfp4_bit_843,0.20858464263898885,0.20858464263898885,0.004510475116526458,positive,13
80,ecfp4_bit_80,-0.20402598337604655,0.20402598337604655,0.004411897776842771,negative,14
175,ecfp4_bit_175,0.20283254998584638,0.20283254998584638,0.004386090739749219,positive,15
831,ecfp4_bit_831,0.20147716098939245,0.20147716098939245,0.004356781542943679,positive,16
659,ecfp4_bit_659,0.2008179362679428,0.2008179362679428,0.004342526338607069,positive,17
561,ecfp4_bit_561,0.20003121413842967,0.20003121413842967,0.004325514105376978,positive,18
333,ecfp4_bit_333,0.1947493966194793,0.1947493966194793,0.004211299050098473,positive,19
799,ecfp4_bit_799,0.18886995392680703,0.18886995392680703,0.004084160831153755,positive,20
695,ecfp4_bit_695,0.18561433101040908,0.18561433101040908,0.004013760604332543,positive,21
835,ecfp4_bit_835,0.18534219418630132,0.18534219418630132,0.004007875864411623,positive,22
216,ecfp4_bit_216,0.18499297779905804,0.18499297779905804,0.00400032434093887,positive,23
771,ecfp4_bit_771,0.18212957160888676,0.18212957160888676,0.003938405485332474,positive,24
366,ecfp4_bit_366,0.18000907275956277,0.18000907275956277,0.0038925514033948463,positive,25
77,ecfp4_bit_77,-0.17667104291009678,0.17667104291009678,0.0038203691929322215,negative,26
718,ecfp4_bit_718,0.17614174641451877,0.17614174641451877,0.0038089235819689002,positive,27
715,ecfp4_bit_715,0.17570536245659335,0.17570536245659335,0.0037994871298956735,positive,28
289,ecfp4_bit_289,0.1756673192290615,0.1756673192290615,0.003798664475701368,positive,29
700,ecfp4_bit_700,0.17277267832141185,0.17277267832141185,0.0037360701944539674,positive,30
314,ecfp4_bit_314,0.16997797606239756,0.16997797606239756,0.003675637006095027,positive,31
360,ecfp4_bit_360,0.16277125437550777,0.16277125437550777,0.0035197974465321124,positive,32
694,ecfp4_bit_694,0.16249203208711616,0.16249203208711616,0.0035137594891454333,positive,33
197,ecfp4_bit_197,-0.1608247813789272,0.1608247813789272,0.0034777065336777913,negative,34
39,ecfp4_bit_39,-0.15994140337830728,0.15994140337830728,0.0034586041949827076,negative,35
33,ecfp4_bit_33,-0.1575682168184434,0.1575682168184434,0.0034072859445606596,negative,36
219,ecfp4_bit_219,-0.15512555891002364,0.15512555891002364,0.003354465432107196,negative,37
745,ecfp4_bit_745,0.15358009734721714,0.15358009734721714,0.003321046068944149,positive,38
202,ecfp4_bit_202,0.1511607563335276,0.1511607563335276,0.003268729765583669,positive,39
130,ecfp4_bit_130,0.14927816605668567,0.14927816605668567,0.003228020265157951,positive,40
935,ecfp4_bit_935,-0.14905257630821184,0.14905257630821184,0.00322314206830625,negative,41
456,ecfp4_bit_456,-0.14889319350284158,0.14889319350284158,0.0032196955433438684,negative,42
637,ecfp4_bit_637,0.1479627046585148,0.1479627046585148,0.0031995744705484693,positive,43
249,ecfp4_bit_249,0.14666302198712208,0.14666302198712208,0.0031714698782135315,positive,44
960,ecfp4_bit_960,0.14646129380010525,0.14646129380010525,0.0031671076684346637,positive,45
281,ecfp4_bit_281,0.1455582678351757,0.1455582678351757,0.0031475804583157405,positive,46
319,ecfp4_bit_319,0.14531210156464539,0.14531210156464539,0.0031422573107258347,positive,47
564,ecfp4_bit_564,0.14472966798917203,0.14472966798917203,0.003129662653151984,positive,48
624,ecfp4_bit_624,0.14400927319590634,0.14400927319590634,0.003114084695216107,positive,49
790,ecfp4_bit_790,0.1423882741921113,0.1423882741921113,0.0030790318956522094,positive,50
641,ecfp4_bit_641,0.14036746756676996,0.14036746756676996,0.0030353335778681456,positive,51
341,ecfp4_bit_341,0.13780952013682324,0.13780952013682324,0.00298002002224782,positive,52
329,ecfp4_bit_329,0.13709125982997075,0.13709125982997075,0.002964488220863698,positive,53
377,ecfp4_bit_377,0.132820852122125,0.132820852122125,0.002872144089196256,positive,54
235,ecfp4_bit_235,0.13273581498771617,0.13273581498771617,0.00287030522956652,positive,55
59,ecfp4_bit_59,-0.13149171535402637,0.13149171535402637,0.00284340257571223,negative,56
980,ecfp4_bit_980,0.1297297670249276,0.1297297670249276,0.002805301860364935,positive,57
112,ecfp4_bit_112,0.12923894205146524,0.12923894205146524,0.0027946881651217843,positive,58
888,ecfp4_bit_888,0.12902754344169123,0.12902754344169123,0.0027901168402294516,positive,59
452,ecfp4_bit_452,0.12861309204193036,0.12861309204193036,0.002781154662084503,positive,60
486,ecfp4_bit_486,0.12850280620178497,0.12850280620178497,0.002778769819502675,positive,61
